3736,4119,1
3736,971,1
3736,26,1
186,3736,1
186,2463,2
186,2947,1
186,5730,2
186,2805,1
186,22,1
186,5089,3
186,577,1
186,2023,1
1993,3736,1
1993,2623,2
1233,3736,1
1233,54,1
1233,6819,2
829,3736,1
54,3126,2
54,357,1
54,98,1
54,1233,1
54,231,1
54,5,2
54,2679,1
54,301,1
54,3848,2
54,1211,1
2947,186,1
2947,585,1
5730,186,2
2805,186,1
2805,430,16
2805,4548,1
2805,237,2
2805,42,2
22,186,1
22,1357,1
22,1367,1
577,186,1
7469,141,1
7469,4282,1
7469,3698,1
7307,1415,2
7307,894,3
7307,20,1
1027,562,1
3555,1032,1
5061,3698,1
141,7469,1
4282,7469,1
1415,7307,2
1032,3555,1
3424,6373,1
6373,3424,1
6373,145,2
822,143,1
822,6783,1
822,106,1
822,4442,1
822,1373,1
822,123,1
822,1525,1
822,126,1
822,479,1
822,573,1
822,11,1
822,1057,1
143,822,1
143,585,2
143,143,2
143,244,1
143,4941,2
143,257,1
143,1056,2
20,510,1
20,454,1
20,5,1
20,4967,2
20,42,2
20,4212,4
20,543,1
20,1683,1
20,7307,1
20,1056,1
20,123,1
5128,1163,1
5128,1878,2
537,1229,1
1163,5128,1
1163,1204,2
88,4769,1
88,1105,2
88,1324,1
88,913,1
88,590,1
88,1056,1
7510,145,1
7510,484,4
7510,4941,2
322,123,3
322,4769,1
322,585,1
322,5,1
836,3736,1
836,277,6
836,6372,1
836,2263,1
836,267,1
836,1273,1
836,455,2
836,733,1
5906,3736,1
2623,3736,2
2623,277,5
2623,601,1
2623,2391,1
2623,4140,9
2623,103,18
2623,1324,8
2623,543,2
2623,579,1
2623,1993,2
2623,1511,1
995,5395,1
1229,2772,1
1229,453,1
1229,4866,1
1229,537,1
1229,26,1
3303,11,1
1621,136,1
1621,3887,1
1621,510,1
1621,4758,1
136,1621,1
136,510,1
136,1329,1
136,117,1
136,1056,1
136,3005,1
3887,1621,1
5587,301,1
5587,1211,1
585,2947,1
585,585,2
585,2679,1
585,3910,1
585,143,2
585,192,1
585,4941,1
585,6404,1
585,117,2
585,42,4
585,322,1
585,3005,1
3910,585,1
1003,3736,1
1003,145,1
1003,277,1
454,3736,1
454,20,1
454,39,1
6199,3736,1
4659,601,4
4769,192,1
4769,88,1
4769,1,1
4769,2618,1
4769,1356,1
4769,322,1
4769,5,1
4769,17,1
4769,11,1
4769,1533,1
4769,1056,1
256,3815,2
7109,2056,1
445,3570,1
42,1878,2
42,1889,1
42,2754,15
42,231,1
42,5,2
42,237,2
42,107,4
42,6365,2
42,11,5
42,2805,2
42,20,2
42,430,13
42,130,1
42,579,2
42,1,1
42,1533,9
42,257,1
42,479,3
42,5814,1
42,585,4
42,5265,1
42,26,1
42,1295,1
42,4045,1
42,2934,1
5027,6918,2
6918,5027,2
108,4055,1
4675,1151,1
4675,98,1
1904,5,1
546,1748,1
546,479,3
3570,445,1
5706,1013,1
5706,5395,1
111,510,1
111,444,3
111,315,1
111,7621,2
111,908,1
1013,5706,1
1013,391,2
1013,800,1
2625,5,1
2034,5395,1
4935,5395,1
2519,1907,5
1907,5,7
1907,2519,5
2107,5028,1
2107,3035,3
2251,145,1
4243,1089,2
1332,789,1
2333,2391,1
2391,2623,1
2391,196,1
2391,2333,1
2391,430,1
5028,2107,1
196,2391,1
103,5,1
103,2623,18
103,257,1
783,1186,2
6299,1,2
789,1332,1
1151,4675,1
4840,2899,2
4840,289,4
4840,510,3
4840,950,1
4840,5,2
950,4840,1
26,3736,1
26,5885,1
26,5855,1
26,114,1
26,2485,1
26,11,1
26,1229,1
26,4897,1
26,5477,1
26,42,1
26,894,2
192,4769,1
192,102,1
192,585,1
192,6042,1
192,1903,1
4442,822,1
4442,1056,1
2502,1056,1
244,135,1
244,3973,3
244,143,1
244,210,1
244,2888,4
244,664,1
244,6416,2
244,4834,2
244,460,1
6372,836,1
6372,3079,1
775,3126,1
2263,836,1
2263,3126,1
5760,4999,1
4999,5760,1
4055,4055,2
4055,108,1
4055,4866,1
4055,267,1
4866,4055,1
4866,1229,1
1984,1984,2
543,5089,1
543,573,1
543,2623,2
543,20,1
543,68,1
130,42,1
1324,2623,8
1324,88,1
1528,560,1
81,4140,1
579,2623,1
579,42,2
3255,2038,5
3255,3259,3
3255,378,4
5278,102,2
5278,4212,2
3502,6880,1
4891,145,1
4548,5395,1
4548,1459,1
4548,2805,1
4548,7422,1
1889,42,1
1889,455,1
2619,107,1
4993,3126,3
1728,2617,1
2023,237,2
2023,186,1
2023,1483,1
2023,5,2
2023,4987,4
2023,267,4
2023,210,2
2023,1186,1
237,2023,2
237,42,2
237,11,1
237,2805,2
237,7623,2
237,3314,2
1345,405,5
114,26,1
114,126,1
1715,5,2
1715,3005,1
3079,68,1
3079,2255,1
3079,6372,1
661,102,1
661,4332,1
2255,3079,1
68,3079,1
68,55,1
68,543,1
68,1340,2
68,39,2
1204,1163,2
405,1345,5
106,560,1
106,822,1
3848,301,1
3848,4549,1
3848,54,2
3848,1118,1
3848,4359,1
430,2805,16
430,5,2
430,2391,1
430,385,3
430,1295,2
430,1468,1
430,1643,1
430,6650,1
430,3702,1
430,42,13
430,664,8
430,1225,1
231,54,1
231,42,1
453,385,1
453,1229,1
453,1516,1
453,560,1
3035,2107,3
3035,145,1
3035,664,1
3035,4236,1
385,453,1
385,3126,4
385,430,3
448,4564,1
448,301,1
448,241,1
448,2730,1
2449,6060,7
5395,2759,1
5395,3445,1
5395,894,1
5395,995,1
5395,4935,1
5395,333,1
5395,2730,1
5395,1533,1
5395,4053,1
5395,5706,1
5395,5379,1
5395,4719,1
5395,3233,1
5395,1419,1
5395,1711,1
5395,5512,1
5395,7168,1
5395,5873,1
5395,95,1
5395,2034,1
5395,4548,1
5395,3527,1
2759,5395,1
2759,2641,1
2759,1536,1
894,5395,1
894,26,2
894,7307,3
2730,5395,1
2730,448,1
1533,5395,1
1533,42,9
1533,301,1
1533,1459,1
1533,479,3
1533,4769,1
1533,7621,1
1533,6042,1
1533,5,1
1533,3005,1
4053,5395,1
5379,5395,1
4719,5395,1
3233,5395,1
3233,1056,1
1419,5395,1
1711,5395,1
1711,2641,1
1711,1671,1
5512,5395,1
5512,1393,1
7168,5395,1
5873,5395,1
95,5395,1
3527,5395,1
3527,547,3
2641,2759,1
2641,1711,1
1536,2759,1
5014,2883,2
5014,1393,1
547,3527,3
547,1393,5
547,311,1
3974,2883,1
444,431,4
444,111,3
1393,5512,1
1393,5014,1
1393,5089,2
1393,547,5
1393,971,1
1393,1469,1
78,5089,2
1696,5965,1
59,1037,5
1357,22,1
1357,4941,1
1357,3147,1
1367,22,1
1367,7623,1
1367,479,2
2883,5014,2
2883,3974,1
1671,1711,1
1671,154,1
1671,3645,10
1671,5,2
1469,1393,1
1469,1,1
6365,42,2
288,101,4
6880,3502,1
3893,601,1
4704,6042,4
4290,289,1
5885,5,1
5885,26,1
664,3035,1
664,3702,1
664,430,8
664,244,1
4236,3035,1
1516,453,1
33,107,3
4212,135,1
4212,5278,2
4212,171,1
4212,20,4
7659,135,1
1751,135,1
1105,4967,1
1105,88,2
1105,307,1
1295,430,2
1295,98,1
1295,42,1
1295,5494,1
1295,7623,1
1468,430,1
1643,430,1
6650,430,1
3702,430,1
3702,664,1
1056,289,2
1056,39,1
1056,20,1
1056,5,1
1056,2502,1
1056,88,1
1056,5664,1
1056,3520,1
1056,241,1
1056,136,1
1056,143,2
1056,211,1
1056,4769,1
1056,4681,1
1056,210,1
1056,3233,1
1056,2037,1
1056,1302,1
1056,123,2
1056,1173,1
1056,4003,1
1056,11,1
1056,4442,1
5664,1056,1
210,244,1
210,1056,1
210,2023,2
2056,7109,1
2618,4769,1
1356,4769,1
4564,448,1
360,958,1
391,1013,2
2611,7213,1
800,831,2
800,1013,1
958,360,1
1903,192,1
742,5492,1
2772,1229,1
831,800,2
39,454,1
39,68,2
39,1056,1
2446,5,2
5855,26,1
3973,244,3
484,107,1
484,7510,4
902,1459,2
902,6042,5
6042,1459,1
6042,4704,4
6042,902,5
6042,192,1
6042,1533,1
6042,1512,1
6042,887,1
6042,7621,2
6042,940,2
960,1,2
960,464,2
960,1926,1
4941,143,2
4941,6404,1
4941,585,1
4941,3147,1
4941,1357,1
4941,7510,2
6404,4941,1
6404,585,1
3147,4941,1
3147,1357,1
3147,1,1
7623,1367,1
7623,237,2
7623,1295,1
3232,1186,1
55,68,1
55,101,1
55,7621,1
431,444,4
431,6735,1
6461,1,1
464,1,4
464,960,2
1578,1,1
1926,1,1
1926,960,1
702,1,1
320,1,2
2202,1,1
5620,1,1
1302,1,1
1302,1056,1
2888,244,4
2888,1186,1
2888,5,1
2888,241,1
301,1533,1
301,11,1
301,5587,1
301,98,1
301,117,1
301,3848,1
301,1186,1
301,448,1
301,54,1
7748,4046,1
7748,569,1
4046,7748,1
479,1367,2
479,1329,1
479,818,3
479,1533,3
479,42,3
479,546,3
479,1619,1
479,357,1
479,822,1
1211,5587,1
1211,117,1
1211,54,1
5300,888,1
913,88,1
5814,42,1
2038,98,1
2038,3255,5
3314,622,21
3314,237,2
7621,55,1
7621,560,1
7621,1533,1
7621,1512,1
7621,940,2
7621,5033,1
7621,111,2
7621,6042,2
7621,2200,1
1478,5,2
311,547,1
126,114,1
126,822,1
3661,4362,3
5265,6507,1
5265,42,1
5265,1186,1
6507,5265,1
5168,1459,1
3005,1533,1
3005,447,1
3005,136,1
3005,1715,1
3005,585,1
733,836,1
1118,4332,1
1118,3848,1
1118,2182,1
1118,1262,1
1118,2064,1
1118,1878,1
4332,1118,1
4332,661,1
4332,1037,1
2182,1118,1
1262,1118,1
2064,1118,1
2485,26,1
4897,26,1
5477,26,1
4899,1037,1
4045,42,1
1037,4899,1
1037,6416,1
1037,4332,1
1037,4834,1
1037,1150,6
1037,59,5
1037,4362,1
1037,7213,1
5494,1295,1
1619,479,1
315,111,1
1173,1056,1
4690,1186,1
1512,7621,1
1512,6042,1
6174,818,1
5033,7621,1
940,7621,2
940,6042,2
908,111,1
1273,836,1
1214,7135,2
1683,20,1
1340,854,2
1340,68,2
7135,1214,2
7135,825,1
7135,47,1
854,1340,2
47,7135,1
1373,822,1
1373,123,1
3259,3255,3
378,3255,4
6416,244,2
6416,1037,1
4834,244,2
4834,460,4
4834,1037,1
3520,1056,1
3520,241,1
3520,123,1
1150,1037,6
154,1671,1
211,1056,1
4681,1056,1
2037,1056,1
4003,1056,1
4003,4003,2
3634,241,1
2162,241,1
1483,2023,1
4987,2023,4
2458,5923,1
5923,2458,1
4362,3661,3
4362,1037,1
1225,430,1
5492,742,1
2934,42,1
6819,1233,2
376,7552,1
7552,376,1
5939,2899,1
5939,123,1
447,3005,1
4359,884,1
4359,5,1
4359,3848,1
4359,618,1
618,4359,1
7422,4548,1
1525,822,1
1057,822,1
118,123,2
2,3529,1
2090,1395,1
1395,2090,1
3239,225,1
83,6122,1
3529,2,1
1662,2723,1
471,3174,1
2723,1662,1
6060,2449,7
6122,83,1
3174,471,1
622,3314,21
5965,1696,1
7213,2611,1
7213,4964,1
7213,1037,1
3645,1671,10
3645,741,2
4964,7213,1
741,3645,2
138,2797,3
138,1972,1
138,2590,1
88,1549,1
88,3694,1
88,736,7
4286,2797,1
81,3048,1
81,5626,2
2797,4286,1
2797,1190,3
2797,749,3
2797,138,3
2797,199,8
2797,1043,6
2797,5993,1
2797,3014,1
2797,149,3
2797,1034,1
1190,3048,1
1190,2797,3
3048,1190,1
3048,1700,1
3048,81,1
3048,5417,1
3048,4634,1
3048,825,1
3048,723,2
3048,5244,1
557,68,1
557,736,1
557,1306,1
557,818,1
6287,1090,3
6287,6049,1
17,5244,1
17,7063,1
17,3696,1
17,1095,1
17,4945,2
17,17,2
17,1577,1
17,199,1
1303,772,1
1303,723,2
408,623,1
408,28,2
408,9,1
408,633,1
574,530,1
574,5606,1
574,2912,1
574,2217,1
574,1339,1
574,162,1
574,808,1
574,357,1
574,2673,1
574,1059,2
772,1303,1
772,971,1
772,888,1
623,408,1
749,5,1
749,339,2
749,2797,3
749,54,2
749,1952,1
749,736,1
749,718,1
749,3633,1
749,3030,1
749,625,1
5,749,1
5,1241,16
5,357,2
339,749,2
54,749,2
54,84,1
54,3694,1
54,101,2
54,6379,2
28,6487,1
28,408,2
28,1478,1
28,74,1
1555,2254,6
1555,7000,1
108,5244,1
6542,5244,1
1549,2103,1
1549,2118,1
1549,5501,1
1549,2493,1
1549,1729,1
1549,88,1
1549,331,3
1549,1188,1
1549,4945,1
2249,2169,1
6487,28,1
723,933,1
723,4899,2
723,4511,1
723,7566,2
723,5382,1
723,4777,1
723,113,1
723,1169,2
723,329,2
723,5684,2
723,1042,2
723,3790,2
723,4645,1
723,2088,2
723,1972,2
723,950,1
723,559,2
723,267,2
723,6687,2
723,3048,2
723,2024,1
723,5537,2
723,717,3
723,3323,1
723,141,2
723,4077,2
723,2766,3
723,1952,2
723,1075,2
723,6490,2
723,41,2
723,3276,2
723,175,1
723,6317,1
723,1303,2
723,3187,1
723,3689,1
723,77,1
723,4495,1
723,250,1
723,674,1
723,1235,1
723,7152,1
723,7757,2
723,2067,1
723,4282,1
1043,2797,6
1043,199,1
2254,199,3
2254,525,6
2254,1555,6
2254,1779,6
199,2797,8
199,2254,3
199,1043,1
199,625,1
199,17,1
1339,3087,3
1339,86,1
1339,1772,1
1339,995,2
1339,574,1
745,3694,1
745,2691,7
745,6049,1
745,745,2
745,690,2
745,2352,2
745,7565,1
745,804,1
1504,1591,1
1504,4620,1
2805,4778,3
5114,1204,1
5114,1845,5
525,2254,6
525,3005,1
525,4672,1
525,1827,4
525,665,1
1410,585,1
1410,1500,3
1410,1173,1
1410,186,1
1410,5742,1
1410,113,1
1410,3628,1
1410,2673,2
1410,387,1
4634,3048,1
4634,1563,1
718,749,1
718,3030,1
2119,3477,1
2119,2129,1
2119,802,1
2119,6320,4
569,3949,1
569,169,1
3479,4306,1
3479,6818,1
3479,4603,1
4959,2673,1
4814,2247,1
4814,77,1
4814,1250,1
4814,86,1
4814,41,1
4814,1273,1
308,7567,1
1952,723,2
1952,749,1
5742,1410,1
5993,2797,1
5993,2167,1
141,723,2
141,153,1
141,7676,1
329,723,2
717,723,3
717,59,1
717,889,1
717,1109,1
717,322,1
736,1241,3
736,186,1
736,749,1
736,405,11
736,3258,5
736,557,1
736,2493,3
736,3694,2
736,88,7
736,2673,1
2691,6404,1
2691,745,7
2691,1572,1
565,6395,2
565,5883,1
4645,723,1
4645,4645,2
4645,2673,1
604,1845,1
604,4410,1
604,5942,1
604,5170,1
604,665,1
604,77,2
1649,6240,1
1649,7565,2
1649,2606,1
1649,1447,1
1649,4580,1
1034,2217,1
1034,2797,1
3458,2205,1
3598,3461,2
1700,3048,1
5417,3048,1
1563,4634,1
3477,2119,1
2129,2119,1
1,742,1
4777,723,1
5605,764,1
825,3048,1
764,5605,1
68,7782,1
68,906,2
68,557,1
20,6320,2
20,1126,1
4046,3597,2
3014,2797,1
149,2797,3
933,723,1
4899,723,2
4511,723,1
4511,47,2
7566,723,2
5382,723,1
5382,2673,1
113,723,1
113,1410,1
113,7782,1
1169,723,2
5684,723,2
1042,723,2
3790,723,2
3790,1834,1
3790,7436,1
2088,723,2
1972,723,2
1972,138,1
950,723,1
950,346,3
559,723,2
267,723,2
6687,723,2
2024,723,1
5537,723,2
3323,723,1
4077,723,2
2766,723,3
1075,723,2
1075,688,2
6490,723,2
41,723,2
41,3694,1
41,123,1
41,1834,1
41,4814,1
41,6320,4
41,469,1
3276,723,2
175,723,1
6317,723,1
6317,1470,1
6317,30,1
6317,83,2
3187,723,1
3689,723,1
77,723,1
77,3597,1
77,1310,1
77,77,2
77,153,1
77,5026,1
77,604,2
77,304,1
77,579,1
77,4814,1
77,7051,1
4495,723,1
250,723,1
674,723,1
1235,723,1
1235,5626,4
7152,723,1
7757,723,2
2067,723,1
2064,802,2
2064,2072,1
2064,6320,28
59,717,1
4282,723,1
4306,3479,1
4306,307,1
1241,736,3
1241,1241,2
1241,447,3
1241,9,1
1241,1556,3
1241,5497,1
1241,742,1
1241,1296,2
1241,3688,5
1241,5,16
1241,6320,31
1241,1845,2
537,7782,1
537,1164,1
537,4451,1
537,7436,1
537,1352,1
826,5776,1
5776,826,1
1470,6317,1
1470,2205,2
1477,1834,2
1477,2673,1
3183,4324,4
1804,1157,1
210,2641,4
210,2322,3
123,41,1
123,9,2
101,98,1
101,447,1
101,971,1
101,3597,1
101,3694,1
101,1188,1
101,54,2
101,4736,1
5244,1641,1
5244,3048,1
5244,17,1
5244,1345,4
5244,108,1
5244,6542,1
5244,6295,1
5244,4110,3
5244,4750,1
5244,907,1
5244,2673,1
1641,5244,1
1641,2217,1
1641,5536,1
1345,5244,4
6295,5244,1
6295,7782,1
6295,995,1
4110,5244,3
4750,5244,1
907,5244,1
2217,1641,1
2217,7565,4
2217,995,2
2217,601,1
2217,7799,1
2217,1268,1
2217,1034,1
2217,3196,1
2217,2588,1
2217,5659,1
2217,574,1
585,1410,1
585,2493,1
2205,1470,2
2205,1971,1
2205,3458,1
1971,2205,1
1971,5215,1
1971,672,1
1478,976,3
1478,28,1
104,5536,1
3805,610,1
22,4462,1
98,101,1
5626,81,2
5626,9,1
5626,3744,1
5626,96,1
5626,1235,4
822,4263,1
4263,822,1
231,889,2
4620,1504,1
1273,3566,1
1273,4814,1
1273,1814,1
1273,9,1
790,2673,1
5606,574,1
5606,633,1
2380,1834,1
1845,7517,1
1845,604,1
1845,2606,1
1845,5114,5
1845,804,1
1845,6320,2
1845,1241,2
1993,881,2
1993,352,1
1993,1772,1
5215,1971,1
3694,41,1
3694,4345,1
3694,1348,1
3694,745,1
3694,74,1
3694,88,1
3694,307,1
3694,6679,1
3694,101,1
3694,736,2
3694,71,1
3694,54,1
3694,4736,1
96,5536,1
96,1672,1
96,9,1
96,76,1
96,5626,1
153,2463,1
153,141,1
153,77,1
153,4757,1
4345,3694,1
4345,944,1
405,186,4
405,736,11
84,802,1
84,801,1
84,54,1
84,425,4
84,1577,2
1500,1410,3
1173,1410,1
186,1410,1
186,4774,1
186,405,4
186,736,1
808,74,1
808,7565,1
808,574,1
808,2673,2
808,1690,1
447,1241,3
447,101,1
1348,3694,1
1348,1250,1
1348,3744,2
74,3694,1
74,808,1
74,976,2
74,5561,1
74,6077,1
74,28,1
4410,604,1
5902,9,1
601,2217,1
601,1766,2
601,2673,1
881,1993,2
976,1478,3
976,74,2
5561,74,1
5561,6320,2
1986,3364,1
6077,74,1
3364,1986,1
804,902,1
804,1845,1
804,745,1
802,2064,2
802,2119,1
802,84,1
802,6320,1
6320,2119,4
6320,2064,28
6320,4182,4
6320,802,1
6320,5561,2
6320,1241,31
6320,30,1
6320,530,1
6320,998,1
6320,41,4
6320,789,7
6320,1779,1
6320,2413,14
6320,1845,2
6320,1597,1
6320,5871,1
6320,20,2
6320,2602,1
2072,2064,1
4182,6320,4
2,3007,1
1090,6287,3
4757,752,2
4757,153,1
4757,258,2
672,1971,1
752,4757,2
4774,186,1
4774,318,1
318,4774,1
665,2118,1
665,1556,1
665,742,2
665,604,1
665,1120,1
665,525,1
1646,7412,1
4324,3183,4
4324,2673,1
5536,944,1
5536,5536,2
5536,96,1
5536,1641,1
5536,1567,1
5536,104,1
5536,5851,1
944,5536,1
944,4345,1
1567,5536,1
5851,5536,1
3633,749,1
3633,4993,3
3030,718,1
3030,749,1
3030,3995,1
3995,3030,1
7567,308,1
7567,7675,1
7567,801,2
7567,1965,1
1130,307,2
1130,1204,2
1130,3027,2
1130,678,1
1130,1033,1
2463,153,1
4778,2805,3
4778,1756,1
2641,2704,2
2641,210,4
469,26,1
469,5062,1
469,43,1
469,4742,1
469,41,1
4742,469,1
7168,2673,1
395,2673,1
7169,3264,1
7169,47,1
7169,2673,1
7169,1365,1
7169,528,2
2618,2673,1
971,1095,4
971,3597,1
971,101,1
971,772,1
971,902,1
971,1204,1
971,661,1
2606,1649,1
2606,5000,1
2606,4326,1
2606,1845,1
678,1130,1
7675,7567,1
581,2143,1
581,795,1
581,2231,1
581,53,1
581,1447,2
307,1130,2
307,3677,1
307,4306,1
307,1003,1
307,1629,1
307,3694,1
868,1033,1
868,2143,1
1204,1130,2
1204,971,1
1204,2413,1
1204,95,1
1204,3147,1
1204,1055,8
1204,5114,1
1204,7577,1
3027,1130,2
1756,4778,1
2704,2641,2
1033,868,1
1033,1130,1
1033,21,1
26,469,1
801,84,1
801,7567,2
801,1766,1
801,7782,1
801,6226,1
7782,68,1
7782,6295,1
7782,1766,1
7782,113,1
7782,5082,1
7782,801,1
7782,537,1
7593,1320,1
2143,581,1
2143,868,1
3677,307,1
3677,4672,1
3677,2339,1
3677,4170,3
3677,1640,2
6705,3053,2
2258,937,3
1766,7782,1
1766,801,1
1766,6395,1
1766,601,2
1320,7593,1
3372,6547,1
878,1157,1
3053,6705,2
6547,3372,1
21,1033,1
21,1965,2
5082,7782,1
6226,801,1
1965,7567,1
1965,21,2
906,68,2
8,7334,7
2157,2456,1
3744,5373,2
3744,1348,2
3744,5626,1
7445,300,1
661,9,3
661,3916,1
661,241,2
661,971,1
111,2139,22
111,7676,1
1095,971,4
1095,378,1
1095,17,1
5105,7565,1
3035,1310,2
7412,1646,1
1712,5935,1
3005,525,1
4672,525,1
4672,3677,1
1310,3035,2
1310,77,1
4993,3633,3
4993,2673,1
5935,1712,1
6296,455,1
1629,1290,1
1629,307,1
610,2673,1
610,1383,1
610,5016,1
610,3805,1
662,2673,1
4978,2673,1
455,6296,1
1290,1629,1
889,7565,1
889,717,1
889,4470,6
889,231,2
889,1003,1
889,265,6
889,5373,1
742,902,3
742,1241,1
742,665,2
742,7142,1
742,6508,3
742,3614,1
742,1,1
742,169,1
7565,2217,4
7565,7602,1
7565,2935,1
7565,808,1
7565,1040,1
7565,745,1
7565,889,1
7565,346,3
7565,5105,1
7565,3619,1
7565,3040,1
7565,1649,2
7565,710,3
7565,3264,7
6404,2691,1
1662,235,2
1662,187,1
235,1662,2
9,5902,1
9,955,1
9,1241,1
9,5626,1
9,408,1
9,1904,2
9,96,1
9,123,2
9,1577,1
9,1556,4
9,5344,1
9,661,3
9,1772,1
9,3076,2
9,2462,1
9,3760,1
9,1273,1
9,7016,1
9,5032,1
955,9,1
2912,574,1
2270,6129,1
4462,22,1
6129,2270,1
7517,1845,1
1834,41,1
1834,2380,1
1834,625,2
1834,1477,2
1834,3790,1
3597,77,1
3597,3597,2
3597,7196,1
3597,4046,2
3597,971,1
3597,101,1
3597,2673,1
7196,3597,1
7602,7565,1
3628,3664,1
3628,1410,1
2493,1549,1
2493,783,1
2493,736,3
2493,995,1
2493,1956,1
2493,154,2
2493,4478,9
2493,585,1
2493,2673,1
995,2217,2
995,1922,1
995,5143,1
995,6295,1
995,2493,1
995,1339,2
7799,2217,1
1268,2217,1
3196,2217,1
2588,2217,1
5659,2217,1
380,1772,1
380,3399,1
1577,2118,1
1577,9,1
1577,357,3
1577,2673,3
1577,84,2
1577,17,1
2935,7565,1
2935,1966,1
4580,1649,1
1922,995,1
902,804,1
902,971,1
902,742,3
2118,1577,1
2118,665,1
2118,1549,1
2118,7276,1
2118,6379,1
775,6379,1
76,4496,1
76,96,1
76,1164,1
2139,111,22
3166,1055,2
463,425,1
300,7445,1
2413,4951,1
2413,6912,1
2413,3664,2
2413,1204,1
2413,6320,14
2203,2055,1
2673,1447,2
2673,3597,1
2673,394,1
2673,3461,1
2673,4645,1
2673,2618,1
2673,4978,1
2673,4451,1
2673,1809,1
2673,419,1
2673,808,2
2673,4993,1
2673,4418,1
2673,1410,2
2673,1827,1
2673,1477,1
2673,662,1
2673,5244,1
2673,145,1
2673,610,1
2673,5180,1
2673,3864,1
2673,5382,1
2673,3773,1
2673,4959,1
2673,7184,1
2673,1610,1
2673,2535,1
2673,574,1
2673,2902,1
2673,2420,1
2673,7168,1
2673,7428,1
2673,790,1
2673,266,1
2673,1092,1
2673,1598,1
2673,3297,1
2673,6775,1
2673,5884,1
2673,395,1
2673,2493,1
2673,2377,1
2673,601,1
2673,2673,2
2673,1577,3
2673,943,1
2673,4324,1
2673,387,6
2673,4264,1
2673,736,1
2673,7169,1
2673,1688,2
2673,4865,1
240,213,1
240,2209,2
6395,1766,1
6395,565,2
6395,1998,1
6395,460,1
154,2493,2
1998,6395,1
1998,4160,1
6912,2413,1
7000,1555,1
5016,610,1
1809,2673,1
86,2153,1
86,1339,1
86,4814,1
1572,2483,1
1572,2759,1
1572,2691,1
213,240,1
2231,581,1
2231,2472,1
3566,1273,1
1772,1339,1
1772,380,1
1772,9,1
1772,1993,1
1772,722,1
3465,425,1
43,425,1
43,2818,1
43,469,1
5276,6684,1
4951,2413,1
6818,3479,1
6818,6806,1
4603,3479,1
7216,7569,3
2055,2203,1
3087,1339,3
7334,8,7
3150,2153,1
346,7565,3
346,261,1
346,346,2
346,47,1
346,357,1
346,950,3
5143,995,1
5501,1549,1
5501,425,1
6541,4470,1
5170,604,1
6684,5276,1
425,3465,1
425,84,4
425,1186,2
425,5942,1
425,463,1
425,43,1
425,5501,1
425,6379,1
7569,7216,3
7676,744,1
7676,914,2
7676,141,1
7676,111,1
5942,604,1
5942,425,1
460,6395,1
2153,3150,1
2153,86,1
3688,3132,1
3688,1241,5
1186,425,2
744,7676,1
2103,1549,1
378,1095,1
1383,579,2
1383,610,1
6049,745,1
6049,6287,1
7436,537,1
7436,3790,1
579,1383,2
579,77,1
2209,240,2
2209,95,1
530,574,1
530,6320,1
1672,96,1
1496,5510,2
352,1993,1
633,4065,1
633,408,1
633,3232,1
633,6765,1
633,2894,1
633,71,1
633,905,1
633,5606,1
4496,76,1
4160,1998,1
688,3614,2
688,1075,2
688,2472,1
688,421,1
5510,1496,2
187,1662,1
2247,4814,1
690,745,2
690,7327,1
690,4,1
3147,1204,1
4321,1827,2
7327,690,1
1074,550,1
2252,2550,5
550,1074,1
4,690,1
83,6379,1
83,6317,2
3258,736,5
7007,5426,1
625,199,1
625,1834,2
625,2339,1
625,749,1
5426,7007,1
1904,9,2
1904,52,1
1904,3247,1
1164,537,1
1164,76,1
4451,537,1
4451,2673,1
4451,1461,2
1352,537,1
1556,3556,1
1556,1241,3
1556,665,1
1556,9,4
1556,7705,1
2352,745,2
265,31,1
265,889,6
3556,1556,1
5497,1241,1
783,2493,1
2339,625,1
2339,3677,1
914,7676,2
4412,7705,1
4945,17,2
4945,1549,1
1055,3166,2
1055,1204,8
706,4855,1
706,6379,1
258,4757,2
5026,77,1
304,77,1
7063,17,1
3696,17,1
3696,490,1
162,574,1
5344,9,1
4383,2007,1
3040,7565,1
169,95,1
169,6508,1
169,742,1
169,6379,1
169,569,1
2169,2249,1
2007,4383,1
6240,1649,1
6806,2378,1
6806,2612,1
6806,3717,1
6806,2196,1
6806,6818,1
6806,7695,1
6806,6481,2
71,3694,1
71,633,1
3664,2413,2
3664,3628,1
1109,717,1
710,7565,3
710,47,1
394,2673,1
394,1690,1
4478,2493,9
1040,7565,1
2378,6806,1
2612,6806,1
2612,4470,2
3717,6806,1
2196,6806,1
7695,6806,1
6481,6806,2
5373,3744,2
5373,889,1
5373,5322,3
3676,31,1
4470,889,6
4470,2612,2
4470,1413,5
4470,6541,1
2322,210,3
2456,2545,1
2456,2157,1
2550,2252,5
2550,4418,3
2550,1157,1
722,1772,1
3619,7565,1
3619,3264,1
859,496,1
1966,2935,1
31,265,1
31,3676,1
31,31,2
2545,2456,1
1690,394,1
1690,808,1
3264,6038,2
3264,3619,1
3264,7169,1
3264,7565,7
3264,47,6
47,7169,1
47,710,1
47,3264,6
47,346,1
47,4511,2
47,5000,1
496,859,1
1729,1549,1
1003,889,1
1003,307,1
1003,2324,1
6038,3264,2
261,346,1
261,1032,1
1413,4470,5
