5964,1272,1
8,2326,1
7202,671,1
1008,52,1
6929,5091,1
2241,222,1
2697,7182,1
2697,1282,1
2697,222,2
2697,27,1
1282,2697,1
234,4380,1
1151,2839,1
2839,1151,1
5091,52,1
5091,7697,2
5091,40,1
5091,1553,1
5091,48,1
5091,3111,1
5091,671,3
5091,1408,1
5091,4283,1
5091,334,1
5091,541,1
5091,3059,1
5091,3544,1
5091,1334,1
5091,5766,1
5091,80,1
5091,5119,1
5091,856,1
5091,5096,1
5091,1464,1
5091,5657,1
5091,6929,1
5091,6825,1
5091,7167,1
5091,5260,1
5091,3297,1
5091,758,1
5091,1017,1
5091,301,1
5091,3724,1
5091,6659,1
5091,3763,1
5091,2590,1
5091,208,1
5091,227,1
5091,2229,1
5091,6779,1
5091,366,1
5091,2375,1
5091,930,1
5091,893,3
7697,5091,2
7697,1576,1
40,5091,1
40,5006,2
40,689,1
40,292,1
3111,5091,1
3059,5091,1
3059,3194,1
3544,5091,1
1334,5091,1
5766,5091,1
1464,5091,1
5657,5091,1
6825,5091,1
5260,5091,1
3297,5091,1
301,5091,1
3724,5091,1
2590,5091,1
227,5091,1
227,541,4
227,689,1
6779,5091,1
366,5091,1
2375,5091,1
930,5091,1
5467,52,1
7220,541,1
7401,52,1
5188,1902,3
1576,7697,1
1576,292,1
1715,541,1
7604,5095,1
103,7319,2
1174,6238,1
1174,703,4
5095,7604,1
7142,689,1
2007,689,1
7473,689,3
5911,689,2
5911,7006,1
3772,689,1
3660,689,1
3318,689,3
545,689,1
161,689,2
757,689,2
2319,689,1
2319,7006,3
2319,61,1
4900,689,1
4541,689,1
2199,689,1
7800,689,3
7800,7006,2
7800,1664,2
7800,3054,1
4873,689,1
1432,689,1
6321,689,1
7349,689,1
2443,689,1
6855,689,1
3015,689,1
1019,689,4
1440,689,1
2170,689,2
64,689,1
3959,689,1
111,689,7
273,689,2
2488,689,1
4359,689,1
6746,689,1
2650,689,2
1390,689,1
4840,689,1
1978,689,1
151,689,1
5117,689,1
7191,689,1
3107,689,1
3347,689,1
5372,689,1
4338,689,2
7233,689,1
3853,689,1
2877,689,1
2877,7154,5
352,689,1
2380,689,1
313,689,1
6359,689,1
7680,689,1
3133,689,1
5539,689,1
4098,689,1
1952,689,1
4307,689,1
5302,689,1
138,689,1
4400,689,1
5922,689,1
1712,689,1
1095,689,2
1473,689,10
1473,292,1
4582,689,1
5347,689,1
1899,689,1
5217,689,1
418,689,1
2525,689,1
2525,1433,1
3382,689,1
5430,689,1
7728,689,1
2002,689,1
3951,689,1
238,689,1
4852,689,1
3263,689,1
3628,689,1
3628,1205,7
5163,689,1
5163,5163,2
6271,689,1
400,689,1
2052,689,1
539,689,1
6467,689,1
3355,689,1
137,689,3
3577,689,1
3212,689,1
5625,1484,1
4190,1433,1
2829,2145,1
1484,5625,1
120,7006,4
5916,7006,1
4704,7006,2
2071,7006,1
583,689,1
583,3713,2
3965,689,2
2631,689,3
5165,1475,1
2364,689,1
6907,292,1
3201,292,1
1475,5165,1
2417,2145,3
61,7006,1
61,2319,1
1205,3628,7
2712,2775,1
2712,116,2
4933,3334,1
6238,1174,1
3373,2539,1
2539,3373,1
3481,3481,2
3499,3687,1
3687,3499,1
6384,4631,1
6384,360,1
6384,2034,1
6384,3166,1
6384,162,1
6384,2016,1
6384,610,2
6384,2090,1
6384,511,1
6384,7109,1
590,3772,1
85,301,3
85,2622,1
85,2536,1
32,4108,1
32,41,1
32,4659,38
32,352,1
32,3264,3
32,1295,2
32,752,15
32,2091,35
32,301,1
32,4105,1
32,623,2
197,1533,1
197,55,1
479,2426,1
479,192,1
479,2888,1
4659,32,38
610,1342,1
610,836,1
610,6384,2
3772,590,1
6025,4769,1
6025,478,1
101,22,1
7066,805,4
7066,2535,1
22,101,1
22,4148,1
22,1118,1
22,4362,1
22,6176,4
22,4998,4
22,210,1
805,7066,4
805,619,1
4631,6384,1
4631,4148,2
4631,2358,1
360,6384,1
2034,6384,1
4148,4631,2
4148,5273,2
4148,7015,1
4148,22,1
2358,4631,1
1772,301,1
1772,409,1
1772,431,1
1075,1118,1
1075,7528,1
1075,5923,1
5273,4148,2
7015,4148,1
6819,547,2
2105,143,1
2105,1511,1
143,2105,1
143,229,1
143,4081,1
143,267,1
5494,5974,1
5173,192,1
1118,1075,1
1118,55,2
1118,22,1
1118,20,1
1118,2263,1
1118,529,1
1118,3597,1
7528,1075,1
7528,527,1
527,7528,1
527,135,1
1502,1878,1
1502,7337,1
1502,322,2
1468,4769,1
2038,6442,2
1373,4575,1
1373,3284,1
1373,182,1
1373,3357,1
1878,1502,1
1878,58,1
1878,1342,2
1878,7022,1
1878,2622,1
5587,7337,1
873,430,1
5026,1061,1
1511,2105,1
195,3079,1
195,960,1
195,1220,1
195,261,1
195,322,1
135,1519,1
135,52,1
135,3578,1
135,1342,1
135,102,1
135,4998,1
135,123,1
135,527,1
135,1728,1
135,1356,1
135,1220,1
135,539,1
135,322,1
135,2263,1
6442,1105,2
6442,71,2
6442,6176,2
6442,2038,2
6442,2622,1
409,11,2
409,7400,1
409,1713,1
409,55,1
409,1772,1
6346,940,1
6346,3058,2
2535,7066,1
1357,3411,2
1587,3411,3
1587,103,3
3455,3411,1
937,2083,1
5355,6944,1
950,6944,1
511,267,1
511,6384,1
960,195,1
960,7037,1
3411,1357,2
3411,3455,1
3411,1587,3
1061,41,2
1061,5026,1
1061,2090,2
1061,673,2
1525,192,1
58,1878,1
58,1105,1
58,17,1
58,4105,2
58,1469,1
42,6944,1
1069,4780,2
5977,4698,1
5977,1866,3
940,6346,1
1217,454,4
3743,1298,6
3743,547,2
110,5479,4
7222,1129,2
4780,1069,2
3907,1220,1
3907,3296,1
1132,68,1
1132,117,1
1132,2622,1
1220,3907,1
1220,135,1
1220,7617,1
1220,195,1
1220,47,4
1129,7222,2
1519,135,1
52,135,1
3578,135,1
1342,135,1
1342,4998,35
1342,1367,1
1342,1878,2
1342,610,1
1342,1474,2
1342,5784,1
1731,301,1
1731,2888,1
4998,1342,35
4998,7121,1
4998,135,1
4998,192,1
4998,22,4
1367,1342,1
3014,17,1
17,54,1
17,58,1
17,3296,2
17,4745,1
17,3014,1
17,7109,1
17,3736,1
17,267,2
17,3124,1
17,4769,1
17,3520,1
17,2622,1
17,1345,1
4769,11,1
4769,3296,1
4769,1468,1
4769,6025,1
4769,123,1
4769,3949,1
4769,17,1
11,4769,1
11,409,2
11,7802,1
11,192,1
11,162,1
11,896,1
117,1132,1
7733,3597,1
3597,7733,1
3597,1118,1
353,1345,1
2018,3702,1
3702,2018,1
54,17,1
54,261,3
1173,5474,1
4941,1474,1
3357,1373,1
1533,197,1
5923,5923,2
5923,5328,1
5923,102,1
5923,1075,1
5923,192,1
5923,123,1
5923,7037,1
5328,5923,1
102,5923,1
102,135,1
102,2686,4
102,4490,2
102,243,1
102,261,1
7802,11,1
149,6944,1
149,1900,2
1353,3296,1
661,3076,4
7121,4998,1
7121,4306,1
7121,4843,1
68,4428,2
68,1132,1
1105,6442,2
1105,58,1
1105,3296,1
1105,267,2
1105,5974,2
71,6442,2
55,1118,2
55,4082,2
55,4704,2
55,409,1
55,1957,2
55,88,2
55,6670,1
55,197,1
55,3214,2
55,7022,1
55,301,7
405,39,1
405,4745,1
167,462,1
167,192,1
167,7337,1
1395,8,8
1395,182,1
454,1217,4
454,2899,1
454,3736,1
454,261,1
531,1044,3
531,2247,2
531,6150,1
2899,454,1
2899,88,1
4105,58,2
4105,394,1
4105,32,1
1715,4745,3
1715,178,3
1715,484,1
1715,7270,2
123,135,1
123,192,2
123,3296,2
123,5923,1
123,4769,1
123,4108,1
1728,135,1
1356,135,1
539,135,1
539,2329,8
2426,4362,1
2426,479,1
2426,623,1
2686,102,4
4490,102,2
2760,2760,2
2760,39,1
192,123,2
192,2888,1
192,5923,1
192,167,1
192,479,1
192,7208,2
192,1525,1
192,11,1
192,6679,1
192,4998,1
192,189,1
192,286,1
192,5173,1
623,2426,1
623,32,2
368,301,1
39,2929,1
39,1611,6
39,7400,1
39,405,1
39,2760,1
2929,39,1
749,6944,1
654,301,1
186,59,1
3284,1373,1
3284,4575,2
3296,3296,4
3296,17,2
3296,123,2
3296,6944,1
3296,3073,1
3296,1353,1
3296,1105,1
3296,322,4
3296,1611,1
3296,444,4
3296,108,1
3296,4769,1
3296,3949,2
3296,3076,1
3296,3907,1
1190,1190,2
1106,7400,18
1106,1611,1
1106,6944,1
1106,1469,1
1106,7684,1
2463,2498,1
2498,2463,1
1298,3743,6
1957,55,2
547,6819,2
547,3743,2
1216,179,1
7400,1106,18
7400,39,1
7400,409,1
1611,1106,1
1611,39,6
1611,3473,2
1611,3296,1
6176,6944,2
6176,22,4
6176,6442,2
4745,3639,5
4745,468,1
4745,17,1
4745,1715,3
4745,405,1
4745,2069,2
3639,4745,5
3639,301,1
468,4745,1
2069,4745,2
41,4575,1
41,1061,2
41,32,1
585,888,1
888,585,1
114,7684,1
896,11,1
896,7684,1
430,430,12
430,873,1
430,1911,1
430,7674,2
8,1395,8
4362,2426,1
4362,22,1
7226,261,1
4575,41,1
4575,1373,1
4575,3284,2
182,1373,1
182,1395,1
6944,3296,1
6944,1106,1
6944,6176,2
6944,1007,1
6944,460,1
6944,3287,1
6944,5763,1
6944,2275,1
6944,3551,1
6944,261,1
6944,149,1
6944,243,1
6944,3406,1
6944,749,1
6944,5355,1
6944,6486,1
6944,3755,1
6944,836,1
6944,6007,1
6944,4111,1
6944,2953,1
6944,7194,1
6944,950,1
6944,42,1
1007,6944,1
460,6944,1
3287,6944,1
3287,47,1
3287,1172,1
5763,6944,1
2275,6944,1
2275,926,1
3551,6944,1
261,6944,1
261,454,1
261,2888,2
261,54,3
261,7226,1
261,195,1
261,102,1
261,5974,1
243,6944,1
243,243,2
243,102,1
243,2888,1
3406,6944,1
6486,6944,1
3755,6944,1
3755,47,5
836,6944,1
836,610,1
6007,6944,1
6007,3818,1
6007,926,1
4111,6944,1
2953,6944,1
7194,6944,1
3073,3296,1
3073,3465,1
3073,1841,1
3073,1254,1
3073,6751,1
47,3287,1
47,3755,5
47,5965,2
47,103,2
47,5988,2
47,7787,1
47,1220,4
47,2649,1
1172,3287,1
3818,6007,1
3818,1469,1
431,1044,2
431,1772,1
7409,2165,1
179,1579,4
179,1216,1
926,6007,1
926,2275,1
926,7109,1
1469,1106,1
1469,3818,1
1469,58,1
1866,4834,1
1866,5479,1
1866,5977,3
2083,937,1
2083,7416,1
2083,2880,2
5965,47,2
1,7109,1
1,380,1
1893,972,1
447,229,1
1900,149,2
2649,47,1
2649,4698,1
7684,114,1
7684,902,1
7684,5551,1
7684,107,1
7684,913,1
7684,2415,1
7684,1106,1
7684,1497,3
7684,896,1
7684,4275,1
6041,301,1
6041,111,1
6041,394,2
178,178,2
178,1715,3
162,6384,1
162,11,1
162,478,1
162,3876,1
162,4059,1
4704,55,2
4704,5,1
5474,1173,1
189,192,1
4306,7121,1
352,32,1
352,301,1
7037,2374,1
7037,231,1
7037,960,1
7037,2329,1
7037,5923,1
111,6041,1
286,192,1
286,7270,1
5855,307,4
307,5855,4
1345,353,1
1345,17,1
7109,17,1
7109,6384,1
7109,926,1
7109,1,1
4108,32,1
4108,123,1
4698,2649,1
4698,1914,1
4698,5977,1
4698,380,1
4698,105,1
322,3296,4
322,135,1
322,2632,1
322,2622,1
322,301,3
322,1502,2
322,195,1
462,167,1
2679,3736,1
3473,1611,2
50,301,1
7416,2083,1
7416,3166,2
2536,6163,1
2536,85,1
6163,2536,1
4082,55,2
4082,1001,1
3736,454,1
3736,17,1
3736,2679,1
2888,192,1
2888,479,1
2888,261,2
2888,243,1
2888,1731,1
2888,5754,1
2888,301,1
7208,192,2
6679,192,1
1713,409,1
908,6712,1
908,374,1
484,1715,1
484,3239,1
2016,6384,1
3239,484,1
7617,1220,1
3124,17,1
3124,2622,1
4843,7121,1
4843,478,1
1474,4941,1
1474,1342,2
1474,455,1
229,143,1
229,447,1
3079,195,1
257,673,1
673,257,1
673,1061,2
2162,7337,1
3166,6384,1
3166,7416,2
1579,179,4
210,22,1
7270,1715,2
7270,286,1
4332,2058,2
6795,444,2
3102,478,1
3117,108,1
3117,1503,1
1926,1503,1
1841,3073,1
4081,143,1
5988,47,2
108,3296,1
108,3117,1
108,1503,2
3245,6752,1
3245,4428,1
3502,3573,2
4428,68,2
4428,2773,1
4428,3245,1
3573,103,6
3573,3502,2
2058,4332,2
444,3296,4
444,6795,2
444,2247,1
1503,1926,1
1503,108,2
1503,3117,1
103,1587,3
103,3573,6
103,47,2
103,1187,3
6267,4416,1
78,7258,1
6752,3245,1
1187,103,3
4866,1031,2
7258,78,1
7787,47,1
2773,4428,1
2773,1981,2
2773,5573,1
4416,6267,1
1981,2773,2
5573,2773,1
204,3395,3
3395,204,3
2090,1061,2
2090,6384,1
7337,1502,1
7337,5587,1
7337,167,1
7337,2162,1
267,17,2
267,143,1
267,511,1
267,1105,2
4213,478,1
3949,4769,1
3949,3296,2
1528,1302,1
455,1474,1
5784,1342,1
2374,7037,1
231,7037,1
231,301,1
2329,7037,1
2329,539,8
2880,2083,2
722,621,1
6712,908,1
136,2365,2
59,186,1
6216,4240,1
4240,6216,1
2311,2365,1
529,1118,1
5974,1105,2
5974,5494,1
5974,261,1
5974,1959,1
1302,1528,1
4026,7674,2
2365,136,2
2365,6364,1
2365,2311,1
6364,2365,1
902,7684,1
902,5440,2
5551,7684,1
107,7684,1
913,7684,1
2415,7684,1
1497,7684,3
5440,902,2
1044,431,2
1044,531,3
1057,2125,2
2125,1057,2
2125,1912,1
2247,531,2
2247,444,1
1912,2125,1
6150,531,1
3780,4224,1
4224,3780,1
4224,814,1
814,4224,1
3226,301,1
4834,621,1
4834,1866,1
4834,6365,4
3058,6346,2
380,4698,1
380,1,1
374,621,1
374,908,1
1914,4698,1
621,4834,1
621,722,1
621,374,1
3532,3052,1
2165,7409,1
5479,1866,1
5479,110,4
3052,3532,1
6365,4834,4
105,4698,1
4359,4359,2
4359,478,2
88,7022,1
88,2899,1
88,55,2
88,2622,1
7022,1878,1
7022,88,1
7022,55,1
2632,322,1
1911,430,1
20,1118,1
20,2622,1
2263,1118,1
2263,135,1
2091,32,35
3264,32,3
1295,32,2
752,32,15
619,805,1
4275,7684,1
301,1772,1
301,654,1
301,1731,1
301,85,3
301,6878,1
301,368,1
301,5981,1
301,231,1
301,1517,1
301,6041,1
301,32,1
301,562,1
301,50,1
301,3488,1
301,352,1
301,3634,1
301,6996,1
301,3639,1
301,55,7
301,2888,1
301,1147,1
301,322,3
301,3226,1
301,1542,1
301,5,3
6878,301,1
5981,301,1
5981,478,1
1517,301,1
562,301,1
3488,301,1
394,6041,2
394,4105,1
3634,301,1
6996,301,1
3520,17,1
3520,478,1
7674,430,2
7674,4026,2
5754,2888,1
3076,3296,1
3076,661,4
3076,4827,1
160,1031,2
4827,3076,1
5630,688,1
688,5630,1
2622,7081,1
2622,2553,1
2622,17,1
2622,6442,1
2622,85,1
2622,20,1
2622,1878,1
2622,2110,1
2622,322,1
2622,1132,1
2622,88,1
2622,3124,1
7081,2622,1
2553,2622,1
2110,2622,1
6670,55,1
3214,55,2
1542,301,1
5,301,3
5,4704,1
1147,301,1
1959,5974,1
478,4213,1
478,162,1
478,5981,1
478,3520,1
478,4359,2
478,3102,1
478,4843,1
478,6025,1
3876,162,1
4059,162,1
3465,3073,1
1001,4082,1
1001,1031,1
1254,3073,1
1254,7614,1
6751,3073,1
1031,1001,1
1031,4866,2
1031,160,2
7614,1254,1
6946,1103,1
972,1893,1
1103,6946,1
1699,4865,1
4865,1699,1
347,466,3
347,1023,1
347,654,2
347,1829,1
347,6054,7
347,5544,1
347,3448,4
347,119,1
3,6633,4
3,2157,2
3,4034,1
3,1747,2
6633,3,4
6633,6544,9
6633,5304,1
7483,3733,1
441,14,1
441,6167,2
298,7144,1
298,2691,2
102,5036,1
3007,274,2
274,3007,2
274,7225,1
274,5211,1
274,3979,1
274,2049,1
5498,2367,1
1963,2319,1
1963,607,1
1963,2691,7
439,2713,1
2759,6771,1
1247,119,1
2367,5498,1
2367,356,1
2319,1963,1
1142,2766,1
356,2367,1
356,6951,1
356,6849,1
6951,356,1
6951,6348,1
6951,119,1
6951,12,2
6849,356,1
6849,119,1
6849,3653,2
6348,6951,1
6348,137,1
6348,302,1
137,6348,1
137,119,2
137,3611,1
137,7604,1
137,521,1
137,631,3
137,814,2
137,1267,2
12,5630,3
12,615,2
12,119,1
12,6951,2
12,2407,1
12,23,1
12,5703,1
12,3179,5
12,6317,1
12,224,1
12,5304,1
12,1726,2
12,1797,2
12,536,1
4139,408,1
4139,312,1
193,119,1
193,5636,1
193,6771,1
193,536,1
193,193,2
5630,12,3
1,2106,2
1,1267,1
1,14,2
1,320,2
1,464,7
1,3496,1
1,2445,1
1,1158,1
1,6167,1
1,5151,1
1,6916,1
1,2806,1
1,1971,1
1,2684,3
1,5951,1
1,132,1
1,1845,1
1,978,1
1,1792,1
1,3896,2
1,6046,1
1,5850,1
1,7377,1
1,583,1
1,5268,1
1,6985,1
1,270,1
1,4047,1
1,1297,1
1,853,1
1,4202,1
1,5415,1
1,446,1
1,1578,1
1,4462,1
1,2908,1
1,1689,1
1,1576,1
1,1659,1
1,1753,1
1,2736,1
1,481,1
1,1550,1
1,2494,1
4107,4182,1
4107,119,1
4107,5607,1
157,2286,1
157,119,4
157,1820,2
2443,6771,1
608,1709,1
608,4279,1
608,5979,1
608,3472,2
5211,274,1
2049,119,5
2049,576,1
2049,1447,1
2049,161,1
2049,274,1
2049,6183,1
2049,417,1
2049,2049,2
2049,4706,1
607,1963,1
607,1723,1
607,119,1
408,4034,2
408,2095,1
408,4139,1
408,5657,1
408,2684,1
408,5985,1
408,792,3
4487,119,1
4487,261,1
3894,466,1
588,6180,1
588,302,2
451,4434,1
3413,119,2
74,119,1
684,1723,1
532,119,1
3771,6771,1
3771,418,1
1256,119,1
1256,6771,2
2592,119,1
2592,5304,2
2592,1267,1
4653,6771,2
62,119,1
1705,119,1
1674,2017,1
466,347,3
466,5018,1
466,3894,1
466,7391,1
466,5033,1
1023,347,1
654,347,2
654,7378,1
1829,347,1
6054,347,7
5544,347,1
1723,3676,1
1723,684,1
1723,1201,3
1723,607,1
1604,1998,2
1604,1160,1
1201,1723,3
1201,1386,1
1201,224,4
1201,7316,1
4182,4107,1
5018,466,1
5018,1512,1
7391,466,1
5033,466,1
2215,5645,1
2215,5304,1
2215,5803,1
2286,157,1
3676,1723,1
1386,1201,1
245,3571,3
245,3537,1
245,119,1
3571,245,3
3571,7671,1
1512,5018,1
2417,524,1
224,1201,4
224,2106,42
224,119,2
224,576,1
224,12,1
224,4522,3
224,3408,1
224,1974,2
7378,654,1
18,2052,6
455,7518,1
7671,3571,1
7316,1201,1
7225,274,1
1747,2206,2
1747,3,2
1068,3629,4
1068,119,1
4569,2198,1
2,3979,1
2,5406,1
7144,298,1
2691,792,6
2691,23,2
2691,1963,7
2691,298,2
792,2691,6
792,3148,2
792,967,1
792,7372,2
792,7237,12
792,408,3
792,148,2
23,2691,2
23,119,4
23,3160,3
23,12,1
23,1000,1
23,6061,1
23,486,4
3448,347,4
1527,6180,1
6544,6633,9
3741,50,1
35,119,1
35,536,1
4522,6648,1
4522,224,3
4522,5304,1
4434,451,1
6648,4522,1
3291,119,6
3155,242,1
249,1312,1
249,1492,6
3537,245,1
3537,119,4
3537,57,1
2766,692,1
2766,1142,1
2766,5056,2
2766,1267,4
2766,7697,1
692,2766,1
5056,2766,2
1267,2766,4
1267,119,2
1267,3593,3
1267,6771,2
1267,4837,1
1267,1,1
1267,2592,1
1267,3623,2
1267,137,2
7697,2766,1
7697,261,1
2373,1407,1
190,838,2
190,5474,2
190,117,1
838,190,2
838,486,12
5474,190,2
4279,608,1
79,2253,1
79,1823,2
5979,608,1
5979,536,1
1709,608,1
1407,2373,1
1407,119,2
967,792,1
3148,792,2
4533,5304,1
7372,792,2
3629,4123,4
3629,1068,4
2206,1747,2
5304,6588,1
5304,2925,2
5304,4533,1
5304,6771,1
5304,1739,3
5304,737,2
5304,732,3
5304,2572,1
5304,5372,1
5304,2215,1
5304,12,1
5304,1855,2
5304,5709,1
5304,6633,1
5304,2592,2
5304,156,1
5304,4522,1
807,7707,1
807,119,7
807,2516,1
807,848,1
71,7015,1
71,119,2
71,951,1
344,2208,1
5405,5405,2
5372,5304,1
7707,807,1
7015,71,1
4752,2366,1
119,807,7
119,4107,1
119,119,2
119,156,3
119,3611,2
119,2670,2
119,323,1
119,4371,2
119,1267,2
119,71,2
119,3962,3
119,5213,1
119,1576,4
119,4595,1
119,5846,5
119,1407,2
119,5032,3
119,3238,1
119,2891,2
119,1165,1
119,2439,4
119,4167,1
119,1810,1
119,29,1
119,4751,1
119,11,1
119,2792,1
119,2639,1
119,1914,3
119,920,1
119,193,1
119,3753,3
119,4308,2
119,1265,1
119,2049,5
119,1949,1
119,1945,1
119,164,1
119,137,2
119,2973,1
119,846,2
119,3896,1
119,62,1
119,2642,1
119,1013,1
119,6938,1
119,5351,2
119,315,1
119,1670,1
119,5678,1
119,1349,1
119,1543,1
119,4006,2
119,2450,1
119,3774,1
119,1649,1
119,4829,3
119,1705,1
119,1939,2
119,3999,2
119,354,1
119,4125,2
119,4918,1
119,5185,1
119,1290,2
119,3291,6
119,6086,1
119,424,1
119,2870,1
119,5333,1
119,2890,1
119,1131,1
119,2589,1
119,23,4
119,74,1
119,6709,1
119,2592,1
119,161,1
119,157,4
119,242,1
119,532,1
119,657,1
119,3313,1
119,4880,1
119,526,1
119,5652,1
119,3001,1
119,5657,1
119,4538,1
119,3105,1
119,205,1
119,3828,1
119,3413,2
119,12,1
119,1762,1
119,1191,1
119,4400,1
119,5158,1
119,2207,1
119,1550,1
119,656,1
119,4459,1
119,2182,1
119,2565,2
119,4478,1
119,1485,1
119,6302,1
119,2004,1
119,6426,2
119,1882,1
119,17,1
119,4926,1
119,607,1
119,5722,1
119,7409,1
119,2925,1
119,1182,1
119,499,1
119,4374,1
119,1256,1
119,6332,1
119,6849,1
119,3832,1
119,5459,1
119,1252,1
119,7670,1
119,4378,1
119,3455,1
119,1887,1
119,3825,1
119,1247,1
119,57,1
119,51,1
119,3004,1
119,7528,1
119,2083,1
119,6766,1
119,4537,1
119,3587,1
119,768,1
119,450,1
119,4441,1
119,270,1
119,35,1
119,2572,6
119,1194,1
119,1128,3
119,4487,1
119,6951,1
119,2407,2
119,6567,1
119,2302,1
119,204,1
119,5499,1
119,6309,1
119,7181,1
119,1786,1
119,896,1
119,224,2
119,1961,1
119,732,1
119,7122,1
119,1174,1
119,6843,1
119,7180,1
119,327,1
119,3537,4
119,1343,2
119,6066,1
119,3946,4
119,5636,1
119,5453,2
119,5222,1
119,3838,1
119,1020,1
119,3839,9
119,3596,1
119,245,1
119,347,1
119,187,1
119,2396,2
119,1068,1
615,1233,1
615,12,2
2106,224,42
2106,1,2
2494,1,1
1233,615,1
1233,363,1
363,1233,1
363,6771,1
156,119,3
156,5304,1
3611,119,2
3611,5953,1
3611,137,1
3611,1252,1
3611,6771,1
2670,119,2
2670,6771,1
323,119,1
323,6771,1
323,3623,1
4371,119,2
3962,119,3
5213,119,1
1576,119,4
1576,3653,1
1576,1,1
4595,119,1
5846,119,5
5846,6771,1
5032,119,3
5032,741,1
3238,119,1
2891,119,2
2891,1842,1
1165,119,1
1165,6771,1
2439,119,4
4167,119,1
4167,536,1
1810,119,1
29,119,1
4751,119,1
11,119,1
2792,119,1
2639,119,1
1914,119,3
920,119,1
3753,119,3
4308,119,2
1265,119,1
1949,119,1
1945,119,1
164,119,1
2973,119,1
846,119,2
3896,119,1
3896,1,2
2642,119,1
1013,119,1
6938,119,1
5351,119,2
315,119,1
1670,119,1
5678,119,1
1349,119,1
1543,119,1
4006,119,2
2450,119,1
3774,119,1
1649,119,1
4829,119,3
1939,119,2
3999,119,2
354,119,1
4125,119,2
4918,119,1
5185,119,1
1290,119,2
1290,3946,1
6086,119,1
424,119,1
2870,119,1
5333,119,1
2890,119,1
1131,119,1
2589,119,1
6709,119,1
161,119,1
161,2049,1
161,1182,1
242,119,1
242,3155,1
657,119,1
657,536,1
3313,119,1
4880,119,1
526,119,1
5652,119,1
3001,119,1
5657,119,1
5657,408,1
4538,119,1
3105,119,1
205,119,1
205,1387,1
205,261,1
205,6280,1
3828,119,1
3828,871,3
1762,119,1
1191,119,1
4400,119,1
5158,119,1
5158,6771,2
2207,119,1
1550,119,1
1550,1,1
656,119,1
656,6771,1
4459,119,1
2182,119,1
2182,6771,1
2565,119,2
4478,119,1
4478,1125,1
1485,119,1
1485,519,1
6302,119,1
2004,119,1
6426,119,2
1882,119,1
17,119,1
17,6771,1
4926,119,1
5722,119,1
7409,119,1
2925,119,1
2925,3160,1
2925,5304,2
2925,252,3
2925,1505,6
2925,280,2
1182,119,1
1182,161,1
499,119,1
4374,119,1
6332,119,1
6332,536,1
3832,119,1
5459,119,1
1252,119,1
1252,3611,1
7670,119,1
7670,6771,1
4378,119,1
4378,136,1
3455,119,1
1887,119,1
1887,1099,1
3825,119,1
57,119,1
57,3537,1
51,119,1
51,96,1
3004,119,1
3004,6771,3
7528,119,1
2083,119,1
6766,119,1
4537,119,1
3587,119,1
768,119,1
450,119,1
4441,119,1
270,119,1
270,1,1
270,1158,4
270,2736,1
270,893,1
270,464,3
270,6243,1
270,14,3
2572,119,6
2572,1125,1
2572,6771,1
2572,5304,1
1194,119,1
1128,119,3
2516,807,1
1125,2572,1
1125,5453,1
1125,4478,1
3870,3826,1
3870,6983,2
5607,4107,1
5953,3611,1
5953,3593,3
3593,1267,3
3593,5953,3
741,5032,1
2407,119,2
2407,12,1
6567,119,1
2302,119,1
2302,140,1
2302,1347,1
2302,7361,1
204,119,1
5499,119,1
6309,119,1
7181,119,1
1786,119,1
1786,6914,1
896,119,1
3826,3870,1
3826,1858,1
6983,3870,2
1961,119,1
732,119,1
732,5304,3
7122,119,1
1174,119,1
6843,119,1
6843,7478,1
7180,119,1
327,119,1
327,5645,1
327,3653,2
327,4462,1
1855,5304,2
1858,3826,1
1858,537,1
1343,119,2
537,1858,1
6066,119,1
3946,119,4
3946,1290,1
5636,119,1
5636,193,1
5453,119,2
5453,1125,1
5222,119,1
3838,119,1
3838,3838,2
1820,157,2
848,807,1
1020,119,1
3839,119,9
3839,6939,2
3839,3591,1
3596,119,1
187,119,1
2396,119,2
136,4378,1
2157,3,2
2157,1352,2
302,261,1
302,56,1
302,588,2
302,6348,1
302,2358,1
3733,7483,1
7237,792,12
2726,469,1
4903,261,1
469,2726,1
4216,3160,1
2560,5635,1
2560,2366,1
2560,238,1
2560,1054,1
576,224,1
576,2049,1
576,3700,1
576,6771,1
576,87,1
576,735,1
576,312,3
5635,2560,1
5635,5931,1
2366,2560,1
2366,4752,1
238,2560,1
1054,2560,1
5931,5635,1
286,96,1
5985,408,1
359,6061,1
359,1041,1
96,286,1
96,51,1
413,536,1
5434,2198,3
6061,2198,1
6061,359,1
6061,23,1
2198,4569,1
2198,5434,3
2198,6061,1
3160,23,3
3160,4216,1
3160,2925,1
3160,1158,1
3160,1602,1
3160,2582,1
3160,1906,2
1158,3160,1
1158,1,1
1158,270,4
1602,3160,1
1602,1906,1
2582,3160,1
1906,3160,2
1906,1602,1
625,437,1
625,5246,2
625,814,5
625,43,1
625,6771,1
3979,2,1
3979,274,1
280,2925,2
4034,3,1
4034,408,2
4034,486,5
418,536,1
418,3771,1
835,536,1
1000,23,1
140,2302,1
3179,5703,3
3179,12,5
2915,6771,1
2736,1,1
2736,270,1
2736,2806,8
2736,14,5
1168,6771,1
6174,1414,1
5703,12,1
5703,3179,3
1842,2891,1
6914,1786,1
1347,2302,1
1677,7518,2
