5997,3136,1
5997,159,1
5997,8,2
3333,687,3
3333,1809,1
4618,260,1
4618,1950,2
2125,561,1
2125,1934,1
2125,288,1
3859,561,1
2266,1535,1
2266,288,2
2266,380,3
2266,4036,1
789,841,1
789,1849,1
789,997,1
789,1535,1
6453,849,1
6453,511,1
6453,4152,1
6453,1950,1
6453,7737,1
6453,67,5
6453,851,1
6453,33,2
6453,561,1
6453,331,1
7614,5320,1
7614,2415,1
3175,2615,1
3175,154,1
3175,381,1
3175,5320,1
2531,674,1
2531,841,2
2686,948,1
2686,841,1
2686,450,1
2686,8,1
7272,561,1
4799,67,1
4799,130,2
1812,2992,1
7761,561,1
959,159,6
959,1683,1
959,195,1
959,33,1
959,4521,1
959,5456,1
959,189,1
959,2415,1
959,1535,1
959,1232,1
959,72,2
7030,561,1
2335,72,1
2335,5888,1
2335,1589,1
7234,1950,1
7234,5720,1
7234,2159,1
7234,1525,3
7234,2772,2
7234,33,1
7234,308,1
7234,7290,1
7234,67,2
7234,1535,2
7234,343,1
7234,6159,1
6313,72,1
6313,1794,1
1809,195,1
1809,3333,1
2066,1849,2
1794,1794,2
1794,6313,1
1794,289,2
1794,561,1
1794,1777,1
1769,195,1
5814,72,1
4225,2091,2
4225,33,2
4225,25,1
7445,7445,2
7445,7010,2
1092,130,2
1092,1104,1
1092,561,2
1092,316,1
1092,7737,1
1092,2732,1
1092,380,1
1092,7276,1
1092,4036,1
1092,25,1
7515,905,1
7515,7734,1
7515,1232,1
7515,4130,1
7515,2732,1
7515,457,1
7515,67,1
7515,561,1
7515,1121,1
3806,5320,1
3806,3501,1
3806,841,1
3806,452,4
1821,25,1
1821,6944,3
905,7515,1
905,2594,1
5079,4036,3
5674,6004,1
5674,308,1
5674,380,1
6004,5674,1
6004,561,2
6004,33,1
851,6453,1
851,195,2
851,380,1
851,316,3
851,67,2
851,4850,2
851,33,1
1392,25,1
6428,1849,1
6428,4327,1
6159,195,5
6159,2732,1
6159,3972,1
6159,33,5
6159,1053,1
6159,1525,3
6159,67,1
6159,7234,1
6159,1014,1
6159,1757,2
5234,1849,1
5234,67,2
6475,702,1
2522,1849,1
2522,2150,1
7276,4036,1
7276,25,1
7276,1092,1
7276,1735,1
7276,4573,1
7276,2415,1
7276,380,1
7276,1525,1
2594,154,1
2594,2415,1
2594,905,1
2594,2150,1
2594,561,1
331,1361,2
331,6453,1
331,7737,3
1683,1361,2
1683,959,1
1683,33,1
1683,4850,1
1218,154,1
1218,859,2
1218,4431,1
1218,2536,1
1218,3176,2
1218,4850,1
1218,1361,2
1218,1121,1
1218,561,1
4154,561,1
4154,5383,2
4154,10,9
4154,674,3
4154,316,1
4154,4327,1
4154,4154,4
4154,4805,1
4154,22,6
4154,1777,1
4154,1525,1
4154,6040,1
4154,452,1
4154,702,2
4154,3857,1
4154,4850,5
4154,2627,1
2270,41,2
2270,1121,1
2270,380,1
41,561,2
41,67,3
41,841,4
41,6376,1
41,1232,1
41,2270,2
41,4395,3
41,1361,1
41,380,2
41,4850,2
581,380,1
581,2415,1
581,67,2
581,316,2
581,6905,1
1814,561,1
1814,33,1
5886,1361,1
5886,7653,1
3136,1740,6
3136,1361,6
3136,343,1
3136,5997,1
3136,4327,2
3867,67,1
3867,841,1
3867,1535,1
3867,1777,1
3867,948,1
3867,7010,2
3867,308,1
6376,1777,1
6376,41,1
6376,3023,1
6376,2535,1
4395,41,3
4553,841,2
1215,841,1
1215,2992,1
318,702,1
318,1535,2
318,22,1
318,3857,1
318,67,2
410,3847,1
2816,2627,1
2816,1893,1
2816,1522,1
1295,1,1
3952,1934,1
1,1295,1
182,4061,2
182,2930,2
5108,702,1
2456,1777,2
2456,710,1
1578,5900,1
1578,841,1
3678,2535,1
3678,2732,1
7574,33,1
2764,260,3
2764,3972,1
1525,381,1
1525,561,1
1525,2846,1
1525,2434,2
1525,2190,1
1525,7234,3
1525,4154,1
1525,288,1
1525,6159,3
1525,289,1
1525,380,5
1525,7276,1
22,2150,1
22,67,2
22,1232,2
22,948,3
22,4154,6
22,2535,1
22,997,2
22,318,1
22,3857,1
22,2353,1
22,1014,1
22,380,1
1121,130,2
1121,2270,1
1121,561,1
1121,195,1
1121,7515,1
1121,380,1
1121,72,2
1121,1218,1
1121,4431,1
4850,159,3
4850,67,2
4850,2685,4
4850,41,2
4850,997,1
4850,7737,1
4850,851,2
4850,316,1
4850,1218,1
4850,562,1
4850,33,1
4850,4036,1
4850,1683,1
4850,4154,5
4850,1950,1
4850,25,1
4850,3120,1
4850,4805,1
4850,687,1
1324,2224,1
3360,288,1
2930,182,2
2930,33,1
333,561,1
4906,7737,1
3287,561,1
6944,1821,3
2536,948,4
2536,1218,1
2536,4036,1
1140,948,1
4036,5079,3
4036,2536,1
4036,4850,1
4036,195,1
4036,2266,1
4036,849,2
4036,5456,1
4036,308,1
4036,1361,1
4036,7276,1
4036,1092,1
4036,380,1
374,2732,1
374,380,1
5492,561,1
2348,10,11
1775,72,2
1775,8,7
1775,288,1
1066,6665,1
1066,380,1
2687,67,2
2687,33,1
6040,4154,1
3176,1218,2
3176,3176,2
3120,4850,1
2772,7234,2
7290,380,1
7290,4130,1
7290,7234,1
7290,687,1
4856,6963,1
876,7279,1
876,160,3
876,1525,1
876,4406,3
876,7276,1
876,546,1
876,3054,1
876,709,1
876,33,1
876,6854,1
876,15,6
876,817,6
876,384,1
876,7497,1
1792,2202,1
1792,6959,2
1792,546,1
1792,106,1
1792,1578,1
1792,1733,1
1792,2431,1
1792,4353,1
1792,162,1
1792,2263,1
5615,410,2
5615,162,1
5615,2617,2
3086,3249,1
4233,3100,3
4233,3555,1
4233,1218,1
4233,2973,1
4233,289,2
4233,132,1
380,10,1
380,4225,1
380,2719,1
380,41,2
380,6891,3
380,652,1
380,5250,1
380,304,1
357,6119,1
6119,357,1
6119,3522,1
6119,160,1
6119,5079,1
2764,2513,1
2764,1079,3
2764,110,1
468,4693,1
468,3418,2
468,4770,2
468,2625,1
468,635,1
468,232,1
160,876,3
160,1525,2
160,789,1
160,4444,2
160,1665,1
160,318,2
160,447,1
160,6854,1
160,5305,3
160,4225,1
160,851,1
160,1188,3
160,2535,1
160,1375,2
160,2256,1
160,332,2
160,6119,1
160,7362,3
160,2617,1
160,4353,1
160,2930,1
160,2285,1
160,39,1
160,2597,1
160,108,2
160,3994,5
160,6959,1
160,4220,4
160,1728,2
160,2040,1
160,959,1
160,4406,1
851,2263,2
851,160,1
851,353,1
58,6854,1
58,1579,1
58,915,1
58,5917,2
58,39,3
58,41,13
58,3824,7
4406,876,3
4406,2553,1
4406,135,1
4406,160,1
1303,1206,1
1303,2617,2
33,1104,2
33,59,1
33,1296,2
33,2485,1
33,2309,1
33,332,1
33,876,1
33,15,1
3100,4233,3
3100,17,1
3100,2212,1
3073,2100,3
2688,118,2
2688,2685,2
2688,6819,5
2688,972,1
2688,5917,2
2688,4225,1
2688,2495,1
2688,6524,2
2688,149,4
2688,1599,1
2688,332,3
2688,3548,4
2688,4028,3
2100,3073,3
2100,1361,1
2100,25,1
118,2688,2
118,7318,1
118,3548,1
118,887,1
118,453,1
118,2212,1
7318,118,1
105,130,2
105,6031,3
105,1219,2
105,2813,2
105,5928,1
105,2202,1
105,3536,1
105,1570,2
105,5235,2
105,3052,2
105,817,1
105,958,2
105,4603,2
105,2212,4
105,7425,2
105,2243,1
105,182,2
105,2772,1
105,384,3
105,5079,1
105,5312,1
1190,1599,1
1190,132,1
1190,7353,1
1190,1296,1
1190,1381,1
162,1789,1
162,59,1
162,6081,1
162,2686,1
162,39,2
162,41,1
162,5615,1
162,182,1
162,915,2
162,6959,1
162,130,1
162,135,1
162,3573,2
162,5312,1
162,1792,1
162,1543,2
162,471,1
162,1014,1
162,2263,1
1789,162,1
1789,2263,4
1789,6081,2
1789,1578,1
1789,47,1
1789,22,1
4553,3294,1
4553,135,1
4553,17,1
4553,2263,2
4553,25,1
2263,114,1
2263,6081,1
2263,3899,1
2263,2150,1
2263,1789,4
2263,4175,1
2263,851,2
2263,3131,1
2263,2553,1
2263,529,1
2263,635,1
2263,289,1
2263,39,1
2263,3536,1
2263,6731,1
2263,4028,2
2263,7631,1
2263,1633,1
2263,260,1
2263,4553,2
2263,4243,1
2263,2947,1
2263,1792,1
2263,896,1
2263,5475,1
2263,162,1
619,937,2
619,3994,1
619,5235,2
619,39,1
619,619,2
619,240,3
619,2597,1
619,195,1
3294,4553,1
3294,7279,1
3294,5674,1
3294,531,1
3294,3661,1
1616,724,1
1616,2410,1
2773,2967,1
2773,405,1
1392,1672,3
1392,6819,2
2685,2688,2
59,162,1
59,2262,1
59,6055,2
59,33,1
59,1075,1
59,135,1
59,22,1
59,47,1
59,3599,1
59,3643,1
59,7362,2
59,1543,1
59,2719,1
1579,58,1
1579,1,2
1579,2813,2
1579,182,4
1579,353,1
1579,3659,1
1579,833,2
1579,3175,1
1579,578,2
3899,2263,1
3899,6771,1
3899,2992,1
3899,135,1
3899,6917,2
3899,5250,1
3899,1738,1
3899,578,2
3899,5538,3
478,2625,1
478,135,1
25,6959,2
25,39,1
25,1296,1
25,25,4
25,352,1
25,171,1
25,4353,11
25,1665,4
25,1570,1
25,2410,1
25,447,1
25,2100,1
25,1232,2
25,5538,1
25,2772,1
25,7362,1
25,4553,1
25,5302,1
25,509,1
25,912,1
25,1973,1
25,153,1
25,211,1
25,232,1
25,384,4
5917,3424,1
5917,2688,2
5917,58,2
5917,527,1
5917,3595,1
5917,4111,2
5917,1,1
5917,4028,1
6055,15,2
6055,6255,2
6055,59,2
3424,5917,1
3424,4989,1
3424,471,2
3424,232,1
6819,2688,5
6819,2210,8
6819,4750,1
6819,7758,1
6819,1392,2
972,2688,1
972,6081,1
972,1393,2
972,1311,1
972,4111,2
972,3175,1
972,4748,3
972,4225,1
972,110,1
972,912,1
1,2967,1
1,2495,1
1,1579,2
1,496,1
1,6773,1
1,5917,1
1,716,1
1,3759,1
1,724,2
1,22,1
1,130,1
1,2476,1
1,110,1
1,3536,2
114,2263,1
114,410,1
114,431,2
114,3599,1
114,1324,1
114,1672,1
114,318,2
114,2504,1
114,2592,1
114,7662,1
114,130,1
6081,2263,1
6081,162,1
6081,1789,2
6081,4225,1
6081,868,1
6081,972,1
6081,2202,1
6081,2506,1
6081,5169,1
6081,6295,1
6081,5393,1
6081,2212,2
2150,2263,1
4175,2263,1
4175,496,1
4175,5312,1
2243,905,2
2243,453,1
2243,110,1
2243,105,1
6771,3899,1
6771,4045,1
6771,1219,1
410,114,1
410,5615,2
410,716,2
3808,5674,1
1413,5393,2
1413,4045,1
6751,1032,2
6751,3052,2
6751,361,1
6751,452,2
6751,316,1
110,4225,2
110,1442,2
110,1543,2
110,1633,1
110,22,1
110,2403,1
110,1048,3
110,527,1
110,6428,1
110,1769,1
110,2764,1
110,2243,1
110,3780,1
110,6917,1
110,546,1
110,4748,1
110,1,1
110,4573,2
110,790,6
110,3755,3
110,972,1
110,912,1
110,496,7
905,2243,2
905,308,1
905,3285,2
905,3595,1
1515,578,1
1515,41,1
1515,4906,2
1515,527,1
308,905,1
308,232,1
308,7148,1
709,1188,1
709,876,1
1324,2553,2
1324,1287,4
1324,1361,1
1324,5393,2
1324,4415,1
1324,114,1
1324,4212,2
1324,496,9
1324,959,1
1324,5674,1
1324,1075,1
1324,2499,6
175,288,1
175,2504,3
175,186,6
175,509,2
175,289,2
15,1169,1
15,2210,3
15,6055,2
15,1599,1
15,2212,7
15,7515,2
15,195,1
15,20,2
15,546,2
15,301,2
15,260,1
15,1371,1
15,135,1
15,635,1
15,3595,1
15,2506,2
15,10,2
15,822,1
15,716,1
15,33,1
15,17,1
15,186,1
15,876,6
15,577,1
15,2202,1
15,2580,3
15,2769,1
15,7497,2
823,3131,1
823,318,2
823,7497,2
823,2139,1
1296,10,6
1296,635,3
1296,6959,2
1296,1599,1
1296,25,1
1296,33,2
1296,130,1
1296,2535,1
1296,1914,1
1296,36,1
1296,1190,1
1296,232,6
1296,502,1
1296,2617,1
7279,876,1
7279,546,4
7279,353,1
7279,39,2
7279,289,1
7279,2772,1
7279,304,3
7279,2625,1
7279,943,1
7279,2485,1
7279,3294,1
546,7279,4
546,260,1
546,6255,2
546,4528,1
546,72,1
546,1381,1
546,1672,2
546,3599,1
546,1232,1
546,1792,1
546,15,2
546,3284,4
546,232,3
546,876,1
546,130,1
546,3522,1
546,1633,1
546,578,2
546,301,1
546,5674,1
546,110,1
41,162,1
41,4528,1
41,7290,1
41,716,1
41,2119,1
41,135,1
41,6959,1
41,4373,2
41,1515,1
41,4194,1
41,332,2
41,232,1
41,17,1
41,380,2
41,2285,13
41,41,2
41,58,13
41,384,6
41,5674,1
6255,546,2
6255,260,1
6255,1206,1
6255,6055,2
5235,2202,1
5235,619,2
5235,105,2
5235,195,1
5235,1713,1
5235,1493,2
5235,3599,2
5022,6959,2
959,301,1
959,635,1
959,7497,1
959,39,3
959,1543,1
959,1324,1
959,160,1
509,7657,1
509,2256,1
509,175,2
509,232,1
509,1188,1
509,25,1
509,3895,1
3599,546,1
3599,8,2
3599,3599,2
3599,1757,1
3599,59,1
3599,114,1
3599,7676,1
3599,447,1
3599,132,2
3599,5235,2
260,546,1
260,6255,1
260,590,1
260,318,1
260,6912,2
260,15,1
260,1442,2
260,6854,2
260,3284,1
260,2263,1
260,937,1
1014,5097,2
1014,162,1
1634,4225,2
1634,3895,3
1634,2040,1
8,1393,1
8,5312,2
8,3599,2
8,39,1
8,3271,1
8,5914,1
8,5538,1
8,2212,2
8,6524,1
8,6917,1
8,5250,1
8,304,1
8,3536,1
8,4528,2
39,162,2
39,7279,2
39,5305,2
39,4463,1
39,25,1
39,1914,6
39,6959,1
39,1219,1
39,453,1
39,1903,1
39,7497,1
39,915,1
39,1499,3
39,6457,1
39,301,1
39,619,1
39,959,3
39,2305,1
39,8,1
39,332,1
39,2263,1
39,4444,1
39,278,1
39,20,1
39,6854,1
39,135,1
39,160,1
39,58,3
39,1217,1
39,471,1
2553,1324,2
2553,2263,1
2553,353,2
2553,4406,1
4952,20,1
802,7353,1
802,353,1
1757,915,1
1757,135,1
1757,3599,1
1757,332,1
7353,802,1
7353,5173,1
7353,332,1
7353,4353,1
7353,471,3
7353,1190,1
3548,118,1
3548,1672,1
3548,6959,1
3548,2688,4
3548,405,1
3548,5683,1
3548,2540,3
5417,453,1
2686,162,1
2686,4521,1
5809,2516,1
564,22,2
564,3249,1
1032,6959,1
1032,6751,2
1032,36,1
1032,225,2
1032,5674,1
2056,1381,1
2056,5144,1
2056,195,1
2262,59,1
2262,880,1
2262,1578,2
2262,2476,2
2262,1672,1
2262,2333,4
2262,195,1
2262,5801,1
2262,232,1
2262,5079,4
887,118,1
887,2410,1
887,17,1
887,6344,1
172,135,1
172,822,1
172,5674,1
172,4053,4
172,2403,1
172,2476,2
278,5674,1
278,4444,1
278,716,1
278,39,1
278,1738,1
278,4521,1
278,2212,1
278,1633,1
278,135,1
278,2476,2
511,5169,1
511,5674,1
635,716,1
635,2263,1
635,2617,2
635,1584,1
635,1296,3
635,959,1
635,15,1
635,106,1
635,2285,2
635,468,1
635,5110,1
2846,1079,1
577,15,1
577,232,3
577,4770,2
577,5250,2
577,22,1
577,1381,1
1525,160,2
1525,876,1
20,4000,1
20,15,2
20,4952,1
20,39,1
20,22,1
20,241,1
20,7574,3
20,6105,1
20,915,1
20,6946,1
20,5312,2
20,578,1
20,2212,2
3755,6760,1
3755,4045,1
3755,110,3
3755,151,1
3755,912,1
3755,4745,1
915,1757,1
915,58,1
915,39,1
915,162,2
915,20,1
915,1665,1
915,7425,1
915,3759,1
7676,22,1
7676,1543,1
7676,3599,1
7676,2719,1
353,1169,1
353,7279,1
353,802,1
353,2553,2
353,6773,1
353,106,1
353,3131,1
353,789,3
353,130,1
353,1579,1
353,1543,1
353,913,1
353,71,1
353,36,1
353,851,1
5265,3663,3
5265,1788,4
5265,1777,2
3780,2719,1
3780,110,1
1075,59,1
1075,6354,1
1075,232,4
1075,135,1
1075,1324,1
6031,6188,3
6031,2576,2
6031,105,3
789,160,1
789,353,3
849,6959,1
943,7279,1
943,332,3
943,471,1
943,2531,1
943,130,2
943,2212,2
943,5173,1
154,5305,1
154,135,1
154,2305,1
154,195,1
154,5250,1
154,304,1
318,160,2
318,260,1
318,823,2
318,47,1
318,232,4
318,114,2
318,2476,1
318,2624,5
318,5538,1
3981,232,6
3981,7081,3
2210,6819,8
2210,15,3
2410,887,1
2410,1578,1
2410,25,1
2410,130,1
2410,4770,5
2410,182,1
2410,187,1
2410,1616,1
2410,6252,2
2410,2947,1
1493,6590,1
1493,47,1
1493,5235,2
1665,160,1
1665,716,1
1665,130,1
1665,5674,1
1665,25,4
1665,4353,3
1665,2212,3
1665,232,1
1665,135,1
1665,453,1
1665,915,1
529,1169,1
529,2263,1
529,1683,1
529,6188,2
529,4225,1
529,2787,1
529,2256,1
529,7362,2
529,3895,1
529,2947,1
529,135,1
2506,108,1
2506,106,1
2506,2576,1
2506,130,1
2506,36,1
2506,15,2
2506,6081,1
2506,3994,1
2506,4111,18
1169,15,1
1169,529,1
1169,353,1
1169,289,1
289,1169,1
289,7279,1
289,2263,1
289,175,2
289,4233,2
6040,1393,1
6040,6040,2
6040,4613,1
6040,5743,1
6040,937,1
3284,546,4
3284,130,1
3284,2513,1
3284,3759,1
3284,260,1
3284,1543,1
4745,3755,1
320,6052,2
320,6344,7
320,2212,1
320,4573,1
1206,1303,1
1206,6255,1
1206,6635,1
1206,3150,1
6635,1206,1
6635,135,1
6590,1493,1
6590,409,1
4613,1543,1
4613,6040,1
4613,4225,1
5538,7515,1
5538,4225,1
5538,2202,1
5538,1738,3
5538,8,1
5538,25,1
5538,3522,1
5538,318,1
5538,6917,1
5538,1217,2
5538,5250,1
5538,3899,3
5538,578,2
496,1,1
496,5928,3
496,4175,1
496,5393,1
496,3643,2
496,1324,9
496,5110,1
496,1914,3
496,110,7
6972,2016,1
6972,2216,5
108,3619,1
108,453,1
108,2506,1
108,716,1
108,2485,1
108,5393,1
108,5954,3
108,17,1
108,195,1
108,160,2
2293,384,1
3974,4456,1
7077,6854,1
4655,3249,1
3619,108,1
652,232,4
652,4719,6
652,316,2
652,1219,1
652,135,1
652,3257,1
652,380,1
36,1032,1
36,2506,1
36,1296,1
36,453,2
36,913,2
36,353,1
36,716,1
2040,232,1
2040,2992,1
2040,3694,1
2040,1634,1
2040,160,1
2040,2769,1
4111,2506,18
4111,5917,2
4111,447,2
4111,972,2
4111,6963,3
182,4618,1
182,1579,4
182,162,1
182,130,1
182,2410,1
182,2212,3
182,105,2
196,2499,1
3336,5393,1
2641,1393,1
2641,4719,1
1914,6959,7
1914,39,6
1914,304,2
1914,1296,1
1914,5169,1
1914,5312,1
1914,3271,1
1914,135,1
1914,471,4
1914,496,3
2487,7761,1
240,106,1
240,619,3
240,135,1
4444,160,2
4444,39,1
4444,4444,2
4444,1384,1
4444,278,1
4444,716,1
7758,6819,1
232,958,1
232,3981,6
232,4799,4
232,3131,1
232,288,1
232,3333,1
232,331,1
232,308,1
232,5674,1
232,6959,4
232,4750,1
232,7290,1
232,1384,1
232,546,3
232,2040,1
232,41,1
232,6252,1
232,1075,4
232,652,4
232,4989,1
232,1599,2
232,195,1
232,1665,1
232,4028,1
232,509,1
232,1287,3
232,135,2
232,4770,3
232,577,3
232,2476,3
232,318,4
232,17,1
232,4353,1
232,25,1
232,2576,1
232,1296,6
232,409,3
232,468,1
232,1738,1
232,6344,1
232,4521,1
232,3424,1
232,2262,1
232,754,1
1219,105,2
1219,2576,1
1219,39,1
1219,1496,1
1219,6771,1
1219,3994,1
1219,652,1
1219,4989,1
1219,3249,1
187,2772,1
187,5097,5
187,7362,1
187,361,1
187,2410,1
1104,33,2
896,2263,1
1728,6959,1
1728,4028,2
1728,2737,1
1728,2754,2
1728,4850,1
1728,5674,1
1728,160,2
1232,546,1
1232,25,2
1159,4719,7
1159,958,3
1159,817,1
1159,431,2
1159,1311,3
1159,2476,2
3824,58,7
4528,41,1
4528,546,1
4528,6917,1
4528,8,2
7290,41,1
7290,195,1
7290,4225,1
7290,4000,1
7290,232,1
6974,1211,1
6974,2216,1
2309,4618,1
2309,33,1
7662,114,1
2431,132,3
2431,1018,1
2431,2580,1
2431,2947,1
2431,1792,1
958,232,1
958,6259,4
958,1159,3
958,1311,1
958,105,2
4799,232,4
2992,332,1
2992,2040,1
2992,3899,1
2034,6552,1
5312,8,2
5312,4175,1
5312,1914,1
5312,162,1
5312,20,2
5312,130,1
5312,5079,2
5312,105,1
3497,3333,1
3131,232,1
3131,823,1
3131,2263,1
3131,353,1
3131,4786,1
1138,2499,2
445,4373,7
135,130,2
135,59,1
135,135,8
135,41,1
135,3249,1
135,6635,1
135,5181,1
135,15,1
135,162,1
135,1757,1
135,172,1
135,154,1
135,1914,1
135,7342,1
135,39,1
135,240,1
135,1665,1
135,4553,1
135,278,1
135,6983,1
135,7793,1
135,232,2
135,4341,1
135,652,1
135,3899,1
135,4353,1
135,1075,1
135,1769,1
135,3759,1
135,1599,1
135,2403,2
135,321,1
135,2963,1
135,5914,1
135,211,1
135,478,1
135,529,1
135,2576,1
135,5173,1
135,405,1
135,153,1
135,4406,1
2499,1138,2
2499,1324,6
2499,196,1
1683,529,1
1683,6959,2
1683,304,1
6912,260,2
6912,4415,1
6912,825,1
6344,908,1
6344,320,7
6344,2476,1
6344,1903,1
6344,887,1
6344,232,1
716,635,1
716,1665,1
716,41,1
716,108,1
716,410,2
716,2066,2
716,6773,6
716,1,1
716,1320,2
716,4444,1
716,278,1
716,15,1
716,153,2
716,36,1
1599,15,1
1599,1599,6
1599,2576,1
1599,3568,1
1599,6959,2
1599,773,2
1599,1296,1
1599,2688,1
1599,4838,3
1599,332,1
1599,232,2
1599,1190,1
1599,135,1
2403,1570,1
2403,5914,1
2403,110,1
2403,172,1
2403,4838,1
2403,135,2
3333,288,1
3333,232,1
3333,3497,1
2513,2764,1
2513,3284,1
1079,2764,3
1079,130,1
1079,332,1
1079,5215,1
1079,256,2
1079,2846,1
1578,2262,2
1578,1578,2
1578,5250,1
1578,2410,1
1578,1792,1
1578,1789,1
1578,195,1
331,5332,2
331,232,1
331,332,1
331,352,1
331,6428,1
331,754,1
2967,1,1
2967,2773,1
2967,3759,1
4341,135,1
4341,50,1
288,3333,1
288,232,1
288,175,1
288,4719,2
5332,331,2
2388,4225,1
6959,1296,2
6959,1792,2
6959,675,2
6959,25,2
6959,1914,7
6959,304,6
6959,1683,2
6959,1032,1
6959,39,1
6959,41,1
6959,2516,1
6959,3511,1
6959,773,1
6959,232,4
6959,3116,3
6959,849,1
6959,5022,2
6959,2098,1
6959,3759,1
6959,1599,2
6959,1728,1
6959,1903,2
6959,47,1
6959,162,1
6959,3548,1
6959,160,1
6959,1287,1
4648,5305,4
4788,4748,2
2524,22,1
130,105,2
130,135,2
130,353,1
130,1079,1
130,1665,1
130,1296,1
130,546,1
130,2506,1
130,162,1
130,2305,1
130,3284,1
130,1,1
130,1053,3
130,5312,1
130,3418,2
130,5450,1
130,2410,1
130,182,1
130,114,1
130,943,2
130,2476,1
130,5097,1
5305,4648,4
5305,39,2
5305,160,3
5305,154,1
22,2524,1
22,7676,1
22,59,1
22,5041,1
22,564,2
22,3177,1
22,20,1
22,110,1
22,1789,1
22,6944,1
22,3003,1
22,7425,1
22,4603,1
22,1,1
22,577,1
4415,3873,1
4415,4989,1
4415,2333,4
4415,6912,1
4415,841,1
4415,1324,1
4415,3175,2
3873,4415,1
1794,2813,2
1794,409,1
3257,652,1
3257,447,1
3257,1911,1
5393,108,1
5393,1324,2
5393,1738,1
5393,1413,2
5393,6081,1
5393,3336,1
5393,7276,1
5393,496,1
3271,2813,1
3271,8,1
3271,1914,1
6354,1075,1
6354,3994,2
1570,5181,1
1570,2403,1
1570,25,1
1570,105,2
3116,6959,3
453,108,1
453,2270,1
453,118,1
453,2883,1
453,1306,1
453,2243,1
453,5417,1
453,4573,1
453,7793,1
453,5040,1
453,39,1
453,453,2
453,2816,1
453,4431,1
453,7261,1
453,36,2
453,4220,1
453,5674,1
453,1665,1
453,1287,1
1672,546,2
1672,1392,3
1672,3548,1
1672,2262,1
1672,114,1
913,4149,1
913,2719,1
913,36,2
913,2476,1
913,353,1
10,1296,6
10,380,1
10,15,2
6773,353,1
6773,1,1
6773,716,6
186,175,6
186,15,1
186,5079,1
2617,1066,2
2617,1303,2
2617,635,2
2617,5615,2
2617,160,1
2617,17,1
2617,2769,1
2617,1296,1
1066,2617,2
1584,635,1
2625,4618,1
2625,7279,1
2625,106,1
2625,478,1
2625,468,1
2066,716,2
1442,110,2
1442,2813,1
1442,5928,1
1442,2202,1
1442,260,2
1557,132,2
3285,2883,12
3285,905,2
841,4415,1
1393,8,1
1393,6040,1
1393,972,2
1393,6259,3
1393,2641,1
4786,3131,1
2576,1599,1
2576,6188,4
2576,6031,2
2576,1219,1
2576,2576,2
2576,2506,1
2576,135,1
2576,232,1
72,546,1
72,17,1
1381,546,1
1381,2056,1
1381,1190,1
1381,577,1
106,353,1
106,2506,1
106,1792,1
106,2625,1
106,240,1
106,635,1
106,447,1
4618,2625,1
4618,2309,1
4618,182,1
3522,546,1
3522,6119,1
3522,5538,1
2754,3536,4
2754,2947,1
2754,1728,2
2754,2476,1
301,959,1
301,15,2
301,3249,1
301,4373,2
301,39,1
301,546,1
301,2772,1
1633,546,1
1633,132,2
1633,110,1
1633,4028,1
1633,3659,1
1633,1911,1
1633,278,1
1633,6552,1
1633,2263,1
2737,1728,1
2481,2648,1
880,2262,1
880,2139,1
2648,2481,1
2648,2813,1
1306,453,1
1306,4573,1
2973,4233,1
5914,257,1
5914,868,1
5914,833,2
5914,2403,1
5914,8,1
5914,135,1
4463,39,1
4463,2495,1
4463,7497,1
2495,4463,1
2495,1,1
2495,2688,1
7497,4463,1
7497,39,1
7497,7497,2
7497,823,2
7497,959,1
7497,2719,1
7497,15,2
7497,876,1
5250,1578,1
5250,225,1
5250,1738,1
5250,8,1
5250,577,2
5250,380,1
5250,4236,1
5250,3899,1
5250,3895,1
5250,5538,1
5250,154,1
2202,5235,1
2202,1792,1
2202,7276,2
2202,1442,1
2202,3994,1
2202,2649,1
2202,6081,1
2202,5538,1
2202,105,1
2202,4060,1
2202,2624,1
2202,6433,1
2202,1972,1
2202,15,1
1733,447,1
1733,7337,1
1733,1792,1
2016,6972,1
2270,453,1
2270,4225,1
2270,5801,1
4373,41,2
4373,301,2
4373,445,7
908,6344,1
908,2476,1
2516,5809,1
2516,6959,1
3568,1599,1
3568,1217,3
724,1616,1
724,153,1
724,1,2
578,1515,1
578,546,2
578,3136,3
578,361,1
578,20,1
578,6983,1
578,2212,1
578,3899,2
578,5538,2
578,1579,2
1595,2649,2
3249,3086,1
3249,4225,1
3249,135,1
3249,5181,2
3249,4655,1
3249,301,1
3249,564,1
3249,1219,1
3249,2504,1
3249,5097,1
2883,453,1
2883,3285,12
3054,876,1
3054,3136,1
321,6944,4
321,135,1
151,195,1
151,3755,1
304,6959,6
304,1683,1
304,1914,2
304,1966,1
304,7279,3
304,1543,1
304,6552,2
304,6917,2
304,1643,1
304,8,1
304,380,1
304,154,1
5181,1570,1
5181,135,1
5181,3249,2
4573,453,1
4573,2212,1
4573,320,1
4573,1306,1
4573,110,2
7793,453,1
7793,135,1
5040,453,1
5743,17,2
5743,6684,1
5743,6040,1
3090,3070,2
2813,1794,2
2813,1442,1
2813,3271,1
2813,2648,1
2813,105,2
2813,5860,1
2813,1579,2
2813,2906,2
2813,153,1
2813,2540,5
3052,105,2
3052,6751,2
2212,15,7
2212,590,4
2212,1665,3
2212,278,1
2212,8,2
2212,105,4
2212,6081,2
2212,578,1
2212,943,2
2212,3759,2
