4987,1242,7
1283,992,1
2295,1980,1
923,5686,1
1714,5287,1
613,2145,1
3602,7558,5
968,7558,2
5287,1714,1
5287,7558,1
2145,613,1
6083,1143,2
6083,35,3
6083,2292,1
6083,5798,2
6083,3734,1
6083,3781,1
6083,3255,1
76,65,1
76,1242,1
76,2292,1
76,366,1
76,253,1
6256,6512,5
326,769,1
326,751,1
326,100,1
6326,24,1
3080,3082,1
1850,952,1
1850,916,1
6074,7558,1
3756,2198,1
1023,548,1
1023,1049,1
1023,1614,1
1023,6418,1
18,548,1
439,548,1
439,439,2
6637,548,1
2316,548,1
2316,43,2
3333,548,1
632,548,1
2257,7558,2
5798,247,1
5798,6083,2
6512,6256,5
2198,3756,1
43,2316,2
3734,7558,2
3734,6083,1
273,6936,2
273,4718,2
916,5911,2
916,6713,1
916,1850,1
4388,231,1
4388,1447,1
1009,1487,1
1242,76,1
1242,4244,4
1242,4987,7
2839,654,1
3911,183,1
2113,769,1
2113,228,1
7519,769,7
7519,183,2
7519,4987,1
1148,2087,2
1148,4987,1
4244,1242,4
228,2113,1
722,3288,3
5114,207,1
6758,35,1
6758,4526,1
4526,6758,1
4706,3193,3
5183,7558,5
700,19,2
1668,7558,2
1668,264,5
979,606,1
3,183,1
4065,183,2
6334,751,2
6334,5941,4
6334,3881,1
5941,6334,4
1234,769,1
404,751,10
2855,3881,1
95,3881,1
7002,3881,2
4393,1201,2
3870,846,1
7140,751,1
1431,71,1
53,751,1
952,1850,1
7383,1737,1
3255,6083,1
3255,3211,6
3255,100,2
4848,2002,1
897,977,2
3319,977,2
1201,1130,1
1201,4393,2
253,76,1
1601,7561,2
7561,1601,2
4271,520,1
4271,751,2
4271,3211,1
6710,2186,1
2186,6710,1
348,5162,1
348,503,10
348,396,4
348,1992,1
2242,751,4
2242,6741,1
1122,5342,1
7040,751,9
5162,348,1
396,348,4
396,454,1
2131,4868,1
2131,419,1
2131,6571,1
2131,3201,1
2131,2273,1
5319,898,1
5342,1122,1
5694,30,1
6571,2131,1
6571,1097,2
1130,3363,1
1130,1201,1
1130,5508,1
5911,916,2
1313,4868,1
1313,6713,1
1313,1272,1
4752,1294,1
6713,1313,1
6713,3082,2
6713,916,1
3082,6713,2
3082,3080,1
5508,1130,1
7629,2437,2
3295,5124,4
3295,589,1
3451,1486,6
3451,3451,2
3433,3396,1
3433,6915,2
81,1415,1
81,4248,2
495,4651,1
495,1992,1
1415,81,1
1415,376,1
7069,46,1
7069,376,1
6915,46,1
6915,3433,2
1187,31,3
1992,495,1
1992,31,7
1992,4651,1
1992,348,1
1992,165,1
5124,3295,4
6741,2242,1
1486,3451,6
5213,1654,3
2323,376,2
2323,3071,1
1654,4651,2
1654,5213,3
1654,24,1
4248,589,2
4248,81,2
4744,589,1
3071,2323,1
3396,3433,1
454,38,1
454,396,1
3815,38,1
968,82,1
82,968,1
82,2041,1
82,3616,2
82,1770,1
82,6066,1
82,7238,1
82,5145,1
82,3967,1
82,76,1
82,6903,2
2041,82,1
5627,1402,1
2000,283,1
994,3260,1
4812,734,2
4812,848,1
4812,32,8
4812,2248,4
3724,3506,8
1,4101,1
2,3641,1
301,1921,1
301,5051,1
1921,301,1
1921,6282,1
5051,301,1
92,5800,1
92,20,1
92,1824,1
7036,2193,1
2654,2654,2
113,76,1
4361,283,1
4361,5197,1
5800,92,1
5800,911,4
5800,1790,1
76,4679,1
76,113,1
76,82,1
3260,5441,1
3260,2289,1
3260,3398,1
3260,7398,1
3260,994,1
3260,5588,1
5441,3260,1
5441,2918,1
5441,1873,1
2289,3260,1
3398,3260,1
3398,4679,1
3398,6619,1
7398,3260,1
5588,3260,1
2918,5441,1
2918,283,1
4291,6193,2
6193,4291,2
6282,1921,1
3616,1249,1
3616,82,2
3616,3736,1
3616,5004,1
1249,3616,1
1249,20,1
1249,4076,1
1249,48,1
1249,5696,1
48,1249,1
784,2412,1
2412,698,3
2412,784,1
2412,6223,2
6021,3567,1
6021,3243,1
698,2412,3
698,1824,1
355,368,1
6,2578,1
6,1366,2
6,1770,1
6,3446,1
1402,5627,1
1402,2897,1
7672,611,1
7672,932,1
7672,34,1
611,7672,1
932,7672,1
932,2578,22
932,1492,6
932,1236,1
932,5481,6
932,2197,3
932,3239,1
932,6701,1
932,81,1
932,5023,2
932,861,2
932,1873,1
932,398,2
932,404,3
932,5048,1
932,2570,2
34,7672,1
20,1249,1
20,92,1
20,7701,1
20,1108,1
20,1895,1
20,3640,1
20,1448,1
20,235,1
20,3869,1
20,809,1
20,201,1
20,4534,2
4076,1249,1
4679,76,1
4679,5343,2
4679,3398,1
5343,4679,2
3581,3397,1
957,3397,1
7094,3739,1
7094,1825,1
7701,20,1
219,3839,1
219,341,1
219,916,1
219,1824,1
219,4554,1
219,2132,1
219,848,3
219,3739,1
6619,3398,1
6619,5461,1
5461,6619,1
2578,6,1
2578,6074,5
2578,70,2
2578,932,22
2578,4129,2
2578,216,2
7483,541,1
979,541,1
979,495,1
2663,5006,1
7495,541,2
2199,421,1
541,7483,1
541,979,1
541,7495,2
541,1824,1
495,979,1
495,3538,1
495,1362,1
3538,495,1
6074,2578,5
70,2578,2
4129,2578,2
216,2578,2
6223,2412,2
6223,5755,1
3736,115,1
3736,3736,2
3736,3616,1
3736,3214,1
3736,7113,1
3736,1828,1
115,3736,1
115,1824,1
115,6840,1
3397,3581,1
3397,3397,2
3397,957,1
3397,6892,1
911,7520,1
911,5800,4
7520,911,1
6958,7099,1
6958,1592,4
6958,32,2
6958,2248,4
1411,1833,1
1492,932,6
29,9,1
29,1824,1
5398,5955,1
848,219,3
848,4812,1
4101,1,1
861,932,2
3478,5960,1
1108,20,1
1108,3889,1
2197,932,3
1236,932,1
5481,932,6
5481,57,1
5481,2630,2
3239,932,1
6701,932,1
81,932,1
6877,582,1
57,5481,1
4326,752,1
5023,932,2
752,4326,1
752,7678,2
7678,752,2
5795,4996,3
5869,4996,1
2132,6950,1
2132,219,1
2132,4718,1
2136,4996,1
4996,5795,3
4996,5869,1
4996,2136,1
3604,193,13
3604,5315,2
7001,7220,1
7001,703,1
3839,219,1
2897,1402,1
1873,932,1
1873,5441,1
1873,822,1
117,666,1
571,3220,1
571,1790,3
3869,20,1
3869,5678,1
3869,139,1
3869,3622,1
3869,5704,1
3869,1258,1
666,117,1
2193,7036,1
2193,5072,1
5006,2663,1
7217,1044,1
7217,1824,1
133,3967,1
3739,7094,1
3739,2810,1
3739,1895,1
3739,5696,1
3739,219,1
2810,3739,1
1043,1833,2
1833,1043,2
1833,1411,1
368,355,1
1366,3567,4
1366,6,2
1366,2585,4
3567,1366,4
3567,6021,1
3567,3032,1
2585,1366,4
3220,571,1
1790,571,3
1790,5800,1
32,1298,2
32,294,5
32,4812,8
32,6958,2
32,4427,2
5755,6223,1
398,932,2
9,29,1
7099,6958,1
1326,5696,2
1326,3055,2
1825,7094,1
2063,717,1
717,2063,1
717,5178,1
185,283,1
5178,717,1
5178,7070,1
5178,421,1
5178,2707,1
5178,4896,1
3214,3736,1
7113,3736,1
1828,3736,1
5649,685,1
5649,2239,1
3889,56,2
3889,1362,1
3889,1108,1
3889,6625,1
3889,7643,1
916,219,1
7659,6892,2
5788,3603,1
822,1873,1
685,5649,1
685,1824,1
685,6892,1
2239,5649,1
950,1824,1
6892,2226,1
6892,6894,1
6892,7390,1
6892,7659,2
6892,685,1
6892,7238,1
6892,5719,2
6892,5230,1
6892,3397,1
6892,1349,1
6892,771,1
6892,5706,1
6892,2534,1
7643,1895,1
7643,5460,1
7643,3889,1
193,3604,13
341,219,1
341,5449,2
341,7408,2
771,6892,1
5449,341,2
7408,341,2
1298,32,2
6903,1770,1
6903,82,2
1770,6903,1
1770,82,1
1770,6,1
1770,1824,1
582,4166,1
582,6877,1
294,32,5
2220,1704,1
2220,1482,1
1482,2220,1
1704,2220,1
684,1824,1
122,2291,1
1637,399,1
3506,1563,1
3506,3054,2
3506,3724,8
139,3869,1
6066,82,1
634,862,1
7070,5178,1
421,5178,1
421,2199,1
2707,5178,1
4896,5178,1
5696,7568,1
5696,1257,1
5696,1326,2
5696,4427,1
5696,4689,1
5696,56,1
5696,1249,1
5696,703,1
5696,4484,1
5696,3739,1
1974,738,2
1974,7154,1
2560,3219,1
399,1637,1
862,634,1
738,1974,2
3219,2560,1
5960,3478,1
201,20,1
201,1855,1
7238,82,1
7238,6892,1
5145,82,1
404,932,3
3967,82,1
3967,133,1
5048,932,1
3243,6021,1
7011,1824,1
3641,6676,1
3641,2,1
1412,1824,1
7154,2291,1
7154,1974,1
4166,582,1
1563,3506,1
1839,3171,1
3171,1839,1
3054,3506,2
6676,3641,1
16,1824,1
16,1855,1
1895,20,1
1895,3739,1
1895,2386,1
1895,7643,1
3640,20,1
2386,1895,1
3408,1338,2
3408,1044,1
5072,2193,1
1338,3408,2
509,1044,1
1742,1824,1
1592,7724,1
1592,6958,4
7724,1592,1
7724,1044,1
5894,1044,1
5894,2364,1
7742,1044,1
4484,5696,1
1044,7217,1
1044,509,1
1044,5894,1
1044,7742,1
1044,7724,1
1044,3408,1
1044,3825,5
2364,5894,1
3491,1051,1
485,6104,1
3825,1044,5
1051,3491,1
1051,1074,1
1074,1051,1
1448,20,1
7704,56,1
56,7704,1
56,3889,2
56,104,1
56,5696,1
5955,5398,1
283,2000,1
283,2918,1
283,4361,1
283,1049,1
283,185,1
7220,7001,1
7220,142,1
142,7220,1
142,703,1
142,6767,1
703,7001,1
703,6840,2
703,142,1
703,5696,1
1049,283,1
6767,142,1
6840,703,2
6840,115,1
5197,4361,1
235,20,1
3603,5109,1
3603,6950,1
3603,407,1
3603,5788,1
407,3603,1
5109,3603,1
6950,3603,1
6950,2132,1
6894,6892,1
1023,7735,2
7735,1023,2
1824,1824,2
1824,5659,1
1824,219,1
1824,1772,1
1824,684,1
1824,2422,1
1824,1770,1
1824,698,1
1824,950,1
1824,92,1
1824,16,1
1824,5840,1
1824,1742,1
1824,3947,1
1824,2533,2
1824,1412,1
1824,1596,1
1824,5164,1
1824,3236,1
1824,2645,1
1824,115,1
1824,541,1
1824,685,1
1824,7011,1
1824,2840,1
1824,2424,1
1824,29,1
1824,7217,1
1824,5315,1
1824,986,1
5659,1824,1
5659,6935,3
1772,1824,1
2422,1824,1
5840,1824,1
3947,1824,1
2533,1824,2
1596,1824,1
5164,1824,1
3236,1824,1
2645,1824,1
2840,1824,1
2424,1824,1
5315,1824,1
5315,3604,2
986,1824,1
5243,5497,1
5497,5243,1
6935,5659,3
118,734,1
4285,104,2
1362,495,1
1362,3889,1
4500,2404,1
809,20,1
809,833,1
809,4002,1
259,4661,1
5719,6892,2
6391,6391,2
5534,833,2
2226,6892,1
2226,6276,1
2226,677,1
7390,6892,1
7390,7231,1
5230,6892,1
1349,6892,1
5706,6892,1
5678,3869,1
5678,1855,1
3622,3869,1
5704,3869,1
1258,3869,1
1855,16,1
1855,5678,1
1855,2404,1
1855,201,1
7231,7390,1
7231,3690,2
7231,3879,2
104,56,1
104,4285,2
2404,4500,1
2404,1855,1
4661,259,1
6276,2226,1
677,2226,1
6104,485,1
3690,7231,2
4534,20,2
3879,7231,2
5460,7643,1
6625,3889,1
2534,6892,1
833,809,1
833,5534,2
4002,809,1
2630,5481,2
5004,3616,1
1257,5696,1
7568,5696,1
4427,5696,1
4427,2248,6
4427,32,2
4689,5696,1
3055,1326,2
414,1517,1
4554,219,1
482,759,1
734,4812,2
734,118,1
4718,2132,1
1517,414,1
3446,6,1
2291,7154,1
2291,3951,1
2291,122,1
3951,2291,1
2570,932,2
3032,3567,1
759,482,1
759,146,1
146,759,1
2248,4427,6
2248,4812,4
2248,6958,4
6406,6406,2
417,1428,2
417,3436,1
417,1044,1
417,6174,1
1428,417,2
3436,417,1
1044,417,1
13,1035,2
13,29,1
13,3113,1
2466,4896,2
2466,2589,1
2466,879,1
2893,2893,2
2975,124,1
2975,6947,1
2975,995,1
2975,1706,1
2975,140,2
2975,3843,3
4678,4896,1
6190,2,1
6190,729,1
6190,7325,1
2,6190,1
2,1108,1
5663,648,1
648,5663,1
2631,2052,1
2631,7146,1
2631,1479,1
3567,268,1
1663,386,1
1663,4896,1
3197,29,1
3197,1035,1
29,2114,6
29,7700,1
29,974,1
29,6974,1
29,6427,2
29,148,9
29,620,3
29,3951,4
29,13,1
29,6938,1
29,2442,2
29,3197,1
29,3921,1
29,1984,1
29,1860,1
29,1953,2
29,4,1
3465,281,1
3465,296,1
7700,29,1
4899,4896,1
974,29,1
974,1035,4
974,2707,1
6974,29,1
6974,2127,1
503,6280,1
456,2166,2
1189,148,1
1189,649,1
1189,4822,2
1189,2339,1
1189,6925,1
1189,3285,1
1189,5718,1
1189,639,1
1189,743,1
1189,5028,1
324,1035,1
324,526,1
324,2558,1
719,4896,1
567,542,1
567,4001,1
1035,974,4
1035,324,1
1035,1317,1
1035,13,2
1035,3197,1
1035,4896,1
291,7703,1
6512,4896,1
6938,29,1
139,4612,1
3327,4817,3
3327,3327,2
2096,4896,1
4622,4896,1
91,2547,3
2127,6974,1
2127,4596,2
4683,1082,1
4683,4896,1
690,6324,1
690,1727,1
6811,5843,1
231,4896,1
1317,1035,1
1317,6430,1
3113,686,1
3113,13,1
3113,848,1
3113,5557,2
69,2497,2
69,1936,2
69,1793,1
69,7759,1
69,6597,1
69,1103,3
1855,6386,1
6427,29,2
6427,2558,2
620,29,3
620,4896,1
2558,324,1
2558,6427,2
4392,7003,4
4392,2364,3
4392,1592,2
2547,91,3
2547,6106,1
2547,7460,1
281,3465,1
281,4896,1
2114,29,6
2114,1097,3
6026,1727,1
5734,5780,1
5734,3795,1
5734,1245,1
148,1189,1
148,29,9
3951,29,4
526,324,1
1,1270,1
1,1501,1
6324,690,1
1727,690,1
1727,6026,1
1727,6386,1
1727,2368,1
1727,2269,1
5843,6811,1
686,3113,1
686,4390,1
4320,1501,2
4320,3252,2
2442,29,2
2497,69,2
6106,2547,1
7460,2547,1
4390,686,1
4284,1967,1
4284,2368,1
4284,1036,1
4284,7049,1
4284,639,1
1178,2882,1
4870,2372,1
4870,4896,1
729,3287,2
729,83,1
729,6190,1
729,5531,1
729,2083,2
729,1290,1
3650,3675,4
3675,3650,4
3675,5780,1
5780,3675,1
5780,5734,1
5780,2468,1
5780,1913,1
5780,6484,1
5780,5717,1
5780,1408,1
5780,6662,1
5780,2673,1
5780,953,1
5780,127,1
5780,2862,1
5780,164,1
2468,5780,1
2468,3692,1
2468,4896,1
1913,5780,1
1913,6775,1
1913,3322,1
6484,5780,1
6484,7070,1
5717,5780,1
1408,5780,1
6662,5780,1
2673,5780,1
2673,1249,1
953,5780,1
127,5780,1
127,370,3
127,3149,1
2862,5780,1
164,5780,1
164,1249,1
164,6775,2
164,7703,1
698,3795,1
698,1641,1
698,3220,1
586,6185,1
586,4896,1
3795,5734,1
3795,698,1
3795,1567,2
3795,3149,4
3795,125,1
3692,2468,1
3692,7110,1
1641,698,1
3220,698,1
3220,4934,1
6185,586,1
1567,3795,2
1312,222,1
1093,112,1
3287,729,2
2220,4934,1
2220,6174,1
3681,5472,1
5356,2340,2
1819,4896,1
221,4896,1
221,4498,1
2340,5356,2
124,2975,1
124,1501,2
124,364,1
124,7222,3
124,1984,1
124,6027,1
124,1936,1
6947,2975,1
995,2975,1
4934,2220,1
4934,3220,1
1501,124,2
1501,4320,2
1501,7789,1
1501,1,1
364,124,1
364,1925,1
364,4817,1
1925,364,1
1221,7414,1
7789,1501,1
7789,5723,5
7789,7629,3
7789,2934,2
7789,84,2
1088,7762,1
1088,6038,2
6989,7589,1
463,4896,1
463,7703,1
4133,1984,1
4133,4896,1
1190,125,1
2372,4870,1
3412,5374,1
3412,1230,1
3412,5458,1
3412,1985,2
3412,2855,1
3412,1245,1
3412,3412,2
3412,4896,1
2346,4896,1
911,1984,1
911,4896,1
911,4022,1
911,3417,2
1036,2524,1
1036,3062,1
1036,4896,3
1036,7110,1
1036,185,1
1036,3417,4
1036,639,1
1036,4284,1
3976,5609,4
3976,5940,14
392,4896,1
2977,4896,2
89,7703,1
2402,605,1
219,125,2
219,370,2
1883,1883,4
1883,296,2
5281,397,1
5546,4896,1
1272,7703,1
2222,6333,1
1895,649,1
36,14,2
11,3252,1
3434,5458,2
5846,4896,3
685,1082,1
685,296,1
685,3192,1
685,1667,1
685,1270,1
685,2757,1
439,4896,1
1706,2975,1
1706,1245,1
1706,1721,1
125,1190,1
125,219,2
125,3795,1
3107,1230,1
5374,3412,1
115,2273,1
115,1249,1
115,3312,1
115,370,1
115,116,1
115,7594,1
3149,1603,2
3149,3795,4
3149,4128,1
3149,127,1
1603,3149,2
1230,3107,1
1230,3412,1
2273,115,1
6386,1727,1
6386,1855,1
2368,1727,1
2368,3179,1
2368,4284,1
5458,3434,2
5458,3412,1
5458,4896,1
5458,185,1
2288,3921,5
2288,4128,1
3921,29,1
3921,2288,5
3921,5133,2
4128,3149,1
4128,2288,1
4128,1592,1
2269,1727,1
4817,3327,3
4817,364,1
4817,14,1
4817,5713,1
1592,4128,1
1592,4392,2
1592,1169,3
3015,4896,1
83,729,1
649,4896,1
649,1189,1
649,2169,1
649,6258,1
649,5875,1
649,1895,1
649,3402,1
649,2589,1
649,2475,1
649,2408,1
649,7736,1
5531,729,1
2083,1290,1
2083,729,2
1290,2083,1
1290,729,1
1249,7325,1
1249,4068,2
1249,2673,1
1249,164,1
1249,48,1
1249,115,1
1249,1245,1
1249,852,1
1249,1532,1
1249,1270,1
7325,1249,1
7325,6190,1
7325,5753,1
4068,1249,2
48,1249,1
1245,1249,1
1245,3412,1
1245,5734,1
1245,1984,1
1245,4113,1
1245,7703,1
1245,1706,1
5753,7325,1
2059,4896,1
7414,5957,2
7414,2646,1
7414,1165,1
7414,1221,1
7414,3125,1
3347,6775,1
4453,5800,3
4453,4896,1
5472,3075,1
5472,3681,1
5957,7414,2
2646,7414,1
5800,4453,3
7520,4896,1
2129,247,1
5940,3976,14
1832,811,1
1832,630,2
1832,6293,1
247,2129,1
247,4657,1
808,222,1
222,808,1
222,535,2
222,1312,1
222,5968,1
1309,7070,1
1309,1755,1
1017,4896,1
1017,7703,1
2962,1433,1
2962,1938,1
1433,2962,1
1938,2962,1
6174,417,1
6174,2220,1
535,222,2
2181,7070,1
2882,4896,1
2882,1178,1
56,3125,5
2750,3125,1
2750,4896,1
92,6,2
92,3657,1
337,3125,2
40,7070,1
5892,5987,1
5892,7100,4
1082,685,1
1082,4683,1
1082,3252,1
767,603,1
767,6,2
767,3125,1
5987,2538,2
5987,5892,1
5987,7070,1
4052,2855,1
1985,3412,2
1985,1984,1
1985,4113,1
1985,4896,1
2855,4052,1
2855,3412,1
2538,5987,2
755,1825,1
755,2585,1
1825,755,1
2585,755,1
146,3312,1
146,1519,1
146,4476,1
3312,146,1
3312,603,1
3312,924,1
3312,856,1
3312,957,1
3312,115,1
603,3312,1
603,6044,1
603,767,1
924,3312,1
856,3312,1
957,3312,1
957,4498,1
1519,146,1
6,6161,1
6,92,2
6,451,1
6,767,2
6,3125,1
5832,4896,1
6161,6,1
6161,6759,1
6759,6161,1
7070,1309,1
7070,2181,1
7070,7070,2
7070,6484,1
7070,7446,1
7070,40,1
7070,5987,1
7446,7070,1
1755,1309,1
3252,1082,1
3252,11,1
3252,4320,2
3252,1460,1
1194,7703,1
6111,4896,1
705,3125,1
1134,7703,1
3735,4896,1
3735,4448,1
7003,4896,1
7003,4392,4
1085,4896,1
1460,3252,1
120,4185,1
3062,1606,1
3062,1036,1
1606,3062,1
3041,752,1
2524,1036,1
2524,4896,1
6365,4868,2
14,4817,1
14,7322,2
14,1984,1
14,36,2
14,891,1
5713,4817,1
4868,6365,2
752,3041,1
1724,1781,1
1724,1546,2
1724,3192,1
1840,3125,10
5457,7589,1
3192,685,1
3192,1724,1
3192,7759,2
284,4896,1
1239,4896,1
7762,1088,1
7762,7703,1
7762,2049,1
5002,1487,3
5002,4896,1
858,6745,12
858,3417,1
858,1495,1
1023,4896,1
596,3009,1
1640,1129,1
6745,858,12
6745,3417,1
6745,1495,1
3009,596,1
3417,6745,1
3417,858,1
3417,185,1
3417,911,2
3417,4896,1
3417,1036,4
1495,6745,1
1495,858,1
140,6601,2
140,1487,2
140,2650,2
140,2975,2
2052,2631,1
1042,4896,1
7235,4896,1
6795,4896,1
748,5124,1
210,4896,1
3129,4896,1
397,4896,1
397,7388,1
397,5281,1
397,7756,1
397,6960,1
3182,5751,1
3182,3179,1
5124,748,1
5751,3182,1
4185,3125,2
4185,120,1
4185,5202,1
4185,1928,1
6044,603,1
451,6,1
1270,1,1
1270,1249,1
1270,685,1
3125,39,3
3125,6787,2
3125,4185,2
3125,6,1
3125,3883,1
3125,337,2
3125,2750,1
3125,767,1
3125,705,1
3125,56,5
3125,216,1
3125,5295,4
3125,7414,1
3125,5786,4
3125,1840,10
39,3125,3
6787,3125,2
3883,3125,1
216,3125,1
5295,3125,4
75,6775,2
75,2094,1
75,20,2
630,1832,2
630,2902,1
3236,4896,1
1011,4896,1
3684,4896,1
848,3113,1
6788,4896,2
51,7110,1
2936,639,1
515,4896,1
1928,4185,1
1928,1546,2
1012,5831,1
1012,6601,1
1012,5589,1
1012,1953,3
929,4896,1
2132,41,1
4372,5133,1
4372,3223,1
404,5973,1
404,5255,1
2902,630,1
2902,1625,2
2902,7110,1
1165,7414,1
1165,4896,1
295,6045,2
4612,139,1
5973,404,1
5831,1012,1
6038,1088,2
5970,5255,1
3104,3104,2
5723,7789,5
7629,7789,3
2934,7789,2
84,7789,2
5255,5970,1
5255,404,1
6045,295,2
3657,92,1
2548,1038,1
4978,5716,1
4978,6258,1
4978,2307,1
6333,2222,1
5661,386,1
238,4896,1
7106,4896,1
5716,4978,1
6258,4978,1
6258,649,1
2307,4978,1
1108,2,1
386,1663,1
386,5661,1
386,3222,1
386,356,1
3179,3182,1
3179,2368,1
7322,14,2
7322,4402,1
3075,5472,1
3075,4896,1
1283,7589,1
3222,386,1
356,386,1
3334,6096,1
7222,5384,1
7222,124,3
7222,2155,3
7222,6912,3
7222,7110,1
4402,7322,1
5384,7222,1
571,2707,1
185,1517,1
185,4896,1
185,3417,1
185,1036,1
185,885,1
185,2589,1
185,5458,1
5739,4896,1
2409,4896,1
370,115,1
370,3709,5
370,219,2
370,127,3
370,5167,2
5202,4185,1
268,3567,1
112,112,4
112,2707,1
112,1093,1
112,1798,1
2491,1211,1
2841,1517,1
1211,2491,1
7589,5044,1
7589,5457,1
7589,6989,1
7589,1283,1
2707,112,1
2707,974,1
2707,571,1
2707,5005,1
5005,2707,1
5005,4896,2
3655,7110,1
3655,583,1
157,4896,1
4365,5379,1
7146,2631,1
7146,4896,1
5379,4365,1
6289,4896,1
6289,583,2
6289,5687,1
6775,1913,1
6775,3347,1
6775,5732,1
6775,2094,5
6775,164,2
6775,75,2
5732,6775,1
2094,6775,5
2094,75,1
3640,7703,1
3322,1913,1
3322,6481,1
6481,3322,1
6481,234,1
41,2132,1
41,733,1
5603,3534,1
3534,5603,1
1984,1245,1
1984,5435,1
1984,124,1
1984,4133,1
1984,14,1
1984,911,1
1984,3423,1
1984,29,1
1984,1985,1
5435,1984,1
3423,1984,1
4113,1985,1
4113,1245,1
1479,2631,1
1479,1953,3
2278,4896,1
2711,4896,1
6027,4501,1
6027,1038,1
6027,124,1
5044,7589,1
3709,370,5
4501,6027,1
1038,6027,1
1038,2548,1
116,115,1
5167,370,2
3724,296,1
1517,7042,1
1517,185,1
1517,2841,1
1517,4067,1
7042,1517,1
2144,2079,1
2131,4896,2
2131,612,1
811,1832,1
811,732,1
811,542,1
811,926,1
811,2327,2
1967,4284,1
1798,112,1
7238,4896,1
7754,4896,2
732,811,1
542,811,1
542,1016,1
542,567,1
926,811,1
1103,69,3
1667,685,1
1016,542,1
6601,140,2
6601,1012,1
1487,140,2
1487,5002,3
2650,140,2
2650,4896,1
1625,2902,2
3843,2975,3
4487,4896,1
4487,5481,3
3077,4896,1
61,4808,2
1490,4896,1
2166,456,2
4498,4896,1
4498,221,1
4498,3912,3
4498,5,1
4498,957,1
3607,4896,1
2386,4896,1
6595,4896,1
3163,4896,1
861,2989,1
3169,4896,1
1814,4896,1
6960,397,1
3123,7703,1
2155,7222,3
2155,2777,1
891,14,1
2777,2155,1
2777,7110,2
1473,7110,1
6912,7222,3
6912,1936,3
2989,861,1
1918,1097,1
1918,1401,1
6430,7703,1
6430,1317,1
461,780,1
2248,5645,1
2526,5968,2
5968,222,1
5968,2526,2
5968,376,1
5968,1401,1
4067,1517,1
6280,2800,1
6280,2487,1
6280,503,1
6280,3919,1
6280,1128,1
780,461,1
2079,2144,1
2479,4896,1
2479,1971,1
930,4896,1
245,525,1
1781,1724,1
1781,3974,1
4896,649,1
4896,7110,1
4896,185,1
4896,2466,2
4896,4896,2
4896,4022,2
4896,784,1
4896,2351,1
4896,3163,1
4896,2479,1
4896,2131,2
4896,654,1
4896,2711,1
4896,1035,1
4896,1239,1
4896,865,1
4896,5005,2
4896,5133,1
4896,238,1
4896,7754,2
4896,612,2
4896,1795,3
4896,4678,1
4896,7582,1
4896,515,1
4896,7736,2
4896,1886,1
4896,1734,1
4896,721,1
4896,6512,1
4896,5915,1
4896,536,1
4896,3450,1
4896,2829,1
4896,895,1
4896,2895,1
4896,5467,1
4896,5622,1
4896,6445,1
4896,3152,1
4896,3803,1
4896,1017,1
4896,392,1
4896,2361,1
4896,2882,1
4896,2352,1
4896,1564,1
4896,3037,1
4896,6357,1
4896,7309,1
4896,3735,1
4896,2524,1
4896,5324,3
4896,1814,1
4896,5695,1
4896,2409,1
4896,3063,1
4896,284,1
4896,397,1
4896,2468,1
4896,911,1
4896,7458,1
4896,930,1
4896,157,1
4896,7712,1
4896,2059,1
4896,2386,1
4896,677,1
4896,7520,1
4896,2831,1
4896,2278,1
4896,3412,1
4896,4133,1
4896,5458,1
4896,3607,1
4896,1023,1
4896,2750,1
4896,655,1
4896,3893,1
4896,5300,1
4896,3077,1
4896,6910,1
4896,7722,1
4896,5128,1
4896,5075,1
4896,2341,1
4896,980,1
4896,2436,1
4896,5002,1
4896,1985,1
4896,7146,1
4896,463,1
4896,1036,3
4896,2642,1
4896,3174,1
4896,5697,1
4896,1490,1
4896,499,1
4896,3377,1
4896,4205,1
4896,1092,1
4896,3013,1
4896,5373,1
4896,5739,1
4896,1434,1
4896,859,1
4896,918,1
4896,2812,1
4896,5011,1
4896,4899,1
4896,7459,1
4896,1819,1
4896,4480,1
4896,2924,1
4896,1085,1
4896,6795,1
4896,7106,1
4896,5750,1
4896,801,1
4896,3129,1
4896,2284,1
4896,5280,1
4896,565,1
4896,2680,1
4896,1165,1
4896,3493,1
4896,509,1
4896,2169,1
4896,5832,1
4896,7512,1
4896,2907,1
4896,6168,1
4896,1011,1
4896,4283,2
4896,5283,1
4896,4683,1
4896,231,1
4896,4122,1
4896,3525,1
4896,3992,1
4896,3492,1
4896,3133,1
4896,1236,1
4896,2096,1
4896,601,1
4896,4870,1
4896,718,1
4896,4498,1
4896,6595,1
4896,3075,1
4896,1349,1
4896,3169,1
4896,3718,1
4896,3944,1
4896,544,1
4896,3345,1
4896,2875,1
4896,1231,1
4896,2650,1
4896,620,1
4896,293,1
4896,5066,1
4896,6788,2
4896,4665,1
4896,2898,1
4896,1315,1
4896,3015,1
4896,3285,1
4896,7432,1
4896,1109,1
4896,7235,1
4896,7670,1
4896,6511,1
4896,210,1
4896,6814,1
4896,2795,1
4896,1147,1
4896,221,1
4896,719,1
4896,929,1
4896,3019,1
4896,1369,1
4896,4515,1
4896,7141,1
4896,1454,1
4896,1651,1
4896,7312,1
4896,7467,1
4896,6111,1
4896,4346,1
4896,491,1
4896,5546,1
4896,3490,1
4896,318,1
4896,145,2
4896,3928,1
4896,2622,1
4896,7295,1
